date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1980-05-28,112.06,0.66,0.59,120.24,-6.8,False,0,5061,0.0,-68824.68,567135.66,498310.98
1980-05-29,110.27,-1.79,-1.6,120.24,-8.29,False,0,5061,0.0,-68824.68,558076.47,489251.79
1980-05-30,111.24,0.97,0.88,120.24,-7.48,False,0,5061,0.0,-68824.68,562985.64,494160.96
1980-06-02,110.76,-0.48,-0.43,120.24,-7.88,False,0,5061,0.0,-68824.68,560556.36,491731.68
1980-06-03,110.51,-0.25,-0.23,120.24,-8.09,False,0,5061,0.0,-68824.68,559291.11,490466.43
1980-06-04,112.61,2.1,1.9,120.24,-6.35,False,0,5061,0.0,-68824.68,569919.21,501094.53
1980-06-05,112.78,0.17,0.15,120.24,-6.2,False,0,5061,0.0,-68824.68,570779.58,501954.9
1980-06-06,113.2,0.42,0.37,120.24,-5.86,False,0,5061,0.0,-68824.68,572905.2,504080.52
1980-06-09,113.71,0.51,0.45,120.24,-5.43,False,0,5061,0.0,-68824.68,575486.31,506661.63
1980-06-10,114.66,0.95,0.84,120.24,-4.64,False,0,5061,0.0,-68824.68,580294.26,511469.58
1980-06-11,116.02,1.36,1.19,120.24,-3.51,False,0,5061,0.0,-68824.68,587177.22,518352.54
1980-06-12,115.52,-0.5,-0.43,120.24,-3.92,False,0,5061,0.0,-68824.68,584646.72,515822.04
1980-06-13,115.81,0.29,0.25,120.24,-3.68,False,0,5061,0.0,-68824.68,586114.41,517289.73
1980-06-16,116.09,0.28,0.24,120.24,-3.45,False,0,5061,0.0,-68824.68,587531.49,518706.81
1980-06-17,116.03,-0.06,-0.05,120.24,-3.5,False,0,5061,0.0,-68824.68,587227.83,518403.15
1980-06-18,116.26,0.23,0.2,120.24,-3.31,False,0,5061,0.0,-68824.68,588391.86,519567.18
1980-06-19,114.66,-1.6,-1.38,120.24,-4.64,False,0,5061,0.0,-68824.68,580294.26,511469.58
1980-06-20,114.06,-0.6,-0.52,120.24,-5.14,False,0,5061,0.0,-68824.68,577257.66,508432.98
1980-06-23,114.51,0.45,0.4,120.24,-4.76,False,0,5061,0.0,-68824.68,579535.11,510710.43
1980-06-24,115.14,0.63,0.55,120.24,-4.24,False,0,5061,0.0,-68824.68,582723.54,513898.86
1980-06-25,116.72,1.58,1.37,120.24,-2.93,False,0,5061,0.0,-68824.68,590719.92,521895.24
1980-06-26,116.19,-0.53,-0.45,120.24,-3.37,False,0,5061,0.0,-68824.68,588037.59,519212.91
1980-06-27,116.0,-0.19,-0.16,120.24,-3.53,False,0,5061,0.0,-68824.68,587076.0,518251.32
1980-06-30,114.24,-1.76,-1.52,120.24,-4.99,False,0,5061,0.0,-68824.68,578168.64,509343.96
1980-07-01,114.93,0.69,0.6,120.24,-4.42,False,0,5061,0.0,-68824.68,581660.73,512836.05
1980-07-02,115.68,0.75,0.65,120.24,-3.79,False,0,5061,0.0,-68824.68,585456.48,516631.8
1980-07-03,117.46,1.78,1.54,120.24,-2.31,False,0,5061,0.0,-68824.68,594465.06,525640.38
1980-07-07,118.29,0.83,0.71,120.24,-1.62,False,0,5061,0.0,-68824.68,598665.69,529841.01
1980-07-08,117.84,-0.45,-0.38,120.24,-2.0,False,0,5061,0.0,-68824.68,596388.24,527563.56
1980-07-09,117.98,0.14,0.12,120.24,-1.88,False,0,5061,0.0,-68824.68,597096.78,528272.1
1980-07-10,116.95,-1.03,-0.87,120.24,-2.74,False,0,5061,0.0,-68824.68,591883.95,523059.27
1980-07-11,117.84,0.89,0.76,120.24,-2.0,False,0,5061,0.0,-68824.68,596388.24,527563.56
1980-07-14,120.01,2.17,1.84,120.24,-0.19,False,0,5061,0.0,-68824.68,607370.61,538545.93
1980-07-15,119.3,-0.71,-0.59,120.24,-0.78,False,0,5061,0.0,-68824.68,603777.3,534952.62
1980-07-16,119.63,0.33,0.28,120.24,-0.51,False,0,5061,0.0,-68824.68,605447.43,536622.75
1980-07-17,121.44,1.81,1.51,121.44,0.0,False,0,5061,0.0,-68824.68,614607.84,545783.16
1980-07-18,122.04,0.6,0.49,122.04,0.0,False,0,5061,0.0,-68824.68,617644.44,548819.76
1980-07-21,122.51,0.47,0.38,122.51,0.0,False,0,5061,0.0,-68824.68,620023.11,551198.43
1980-07-22,122.19,-0.32,-0.26,122.51,-0.26,False,0,5061,0.0,-68824.68,618403.59,549578.91
1980-07-23,121.93,-0.26,-0.21,122.51,-0.47,False,0,5061,0.0,-68824.68,617087.73,548263.05
1980-07-24,121.79,-0.14,-0.12,122.51,-0.59,False,0,5061,0.0,-68824.68,616379.19,547554.51
1980-07-25,120.78,-1.01,-0.83,122.51,-1.41,False,0,5061,0.0,-68824.68,611267.58,542442.9
1980-07-28,121.43,0.65,0.54,122.51,-0.88,False,0,5061,0.0,-68824.68,614557.23,545732.55
1980-07-29,122.4,0.97,0.8,122.51,-0.09,False,0,5061,0.0,-68824.68,619466.4,550641.72
1980-07-30,122.23,-0.17,-0.14,122.51,-0.23,False,0,5061,0.0,-68824.68,618606.03,549781.35
1980-07-31,121.67,-0.56,-0.46,122.51,-0.69,False,0,5061,0.0,-68824.68,615771.87,546947.19
1980-08-01,121.21,-0.46,-0.38,122.51,-1.06,False,0,5061,0.0,-68824.68,613443.81,544619.13
1980-08-04,120.98,-0.23,-0.19,122.51,-1.25,False,0,5061,0.0,-68824.68,612279.78,543455.1
1980-08-05,120.74,-0.24,-0.2,122.51,-1.44,False,0,5061,0.0,-68824.68,611065.14,542240.46
1980-08-06,121.55,0.81,0.67,122.51,-0.78,False,0,5061,0.0,-68824.68,615164.55,546339.87
1980-08-07,123.3,1.75,1.44,123.3,0.0,False,0,5061,0.0,-68824.68,624021.3,555196.62
1980-08-08,123.61,0.31,0.25,123.61,0.0,False,0,5061,0.0,-68824.68,625590.21,556765.53
1980-08-11,124.78,1.17,0.95,124.78,0.0,False,0,5061,0.0,-68824.68,631511.58,562686.9
1980-08-12,123.79,-0.99,-0.79,124.78,-0.79,False,0,5061,0.0,-68824.68,626501.19,557676.51
1980-08-13,123.28,-0.51,-0.41,124.78,-1.2,False,0,5061,0.0,-68824.68,623920.08,555095.4
1980-08-14,125.25,1.97,1.6,125.25,0.0,False,0,5061,0.0,-68824.68,633890.25,565065.57
1980-08-15,125.72,0.47,0.38,125.72,0.0,False,0,5061,0.0,-68824.68,636268.92,567444.24
1980-08-18,123.39,-2.33,-1.85,125.72,-1.85,False,0,5061,0.0,-68824.68,624476.79,555652.11
1980-08-19,122.6,-0.79,-0.64,125.72,-2.48,False,0,5061,0.0,-68824.68,620478.6,551653.92
1980-08-20,123.77,1.17,0.95,125.72,-1.55,False,0,5061,0.0,-68824.68,626399.97,557575.29
1980-08-21,125.46,1.69,1.36,125.72,-0.21,False,0,5061,0.0,-68824.68,634953.06,566128.38
1980-08-22,126.02,0.56,0.45,126.02,0.0,False,0,5061,0.0,-68824.68,637787.22,568962.54
1980-08-25,125.16,-0.86,-0.68,126.02,-0.68,False,0,5061,0.0,-68824.68,633434.76,564610.08
1980-08-26,124.84,-0.32,-0.26,126.02,-0.94,False,0,5061,0.0,-68824.68,631815.24,562990.56
1980-08-27,123.52,-1.32,-1.06,126.02,-1.98,False,0,5061,0.0,-68824.68,625134.72,556310.04
1980-08-28,122.08,-1.44,-1.17,126.02,-3.13,False,0,5061,0.0,-68824.68,617846.88,549022.2
1980-08-29,122.38,0.3,0.25,126.02,-2.89,False,0,5061,0.0,-68824.68,619365.18,550540.5
1980-09-02,123.74,1.36,1.11,126.02,-1.81,False,0,5061,0.0,-68824.68,626248.14,557423.46
1980-09-03,126.12,2.38,1.92,126.12,0.0,False,0,5061,0.0,-68824.68,638293.32,569468.64
1980-09-04,125.42,-0.7,-0.56,126.12,-0.56,False,0,5061,0.0,-68824.68,634750.62,565925.94
1980-09-05,124.88,-0.54,-0.43,126.12,-0.98,False,0,5061,0.0,-68824.68,632017.68,563193.0
1980-09-08,123.31,-1.57,-1.26,126.12,-2.23,False,0,5061,0.0,-68824.68,624071.91,555247.23
1980-09-09,124.07,0.76,0.62,126.12,-1.62,False,0,5061,0.0,-68824.68,627918.27,559093.59
1980-09-10,124.81,0.74,0.6,126.12,-1.04,False,0,5061,0.0,-68824.68,631663.41,562838.73
1980-09-11,125.66,0.85,0.68,126.12,-0.36,False,0,5061,0.0,-68824.68,635965.26,567140.58
1980-09-12,125.54,-0.12,-0.1,126.12,-0.46,False,0,5061,0.0,-68824.68,635357.94,566533.26
1980-09-15,125.67,0.13,0.1,126.12,-0.36,False,0,5061,0.0,-68824.68,636015.87,567191.19
1980-09-16,126.74,1.07,0.85,126.74,0.0,False,0,5061,0.0,-68824.68,641431.14,572606.46
1980-09-17,128.87,2.13,1.68,128.87,0.0,False,0,5061,0.0,-68824.68,652211.07,583386.39
1980-09-18,128.4,-0.47,-0.36,128.87,-0.36,False,0,5061,0.0,-68824.68,649832.4,581007.72
1980-09-19,129.25,0.85,0.66,129.25,0.0,False,0,5061,0.0,-68824.68,654134.25,585309.57
1980-09-22,130.4,1.15,0.89,130.4,0.0,False,0,5061,0.0,-68824.68,659954.4,591129.72
1980-09-23,129.43,-0.97,-0.74,130.4,-0.74,False,0,5061,0.0,-68824.68,655045.23,586220.55
1980-09-24,130.37,0.94,0.73,130.4,-0.02,False,0,5061,0.0,-68824.68,659802.57,590977.89
1980-09-25,128.72,-1.65,-1.27,130.4,-1.29,False,0,5061,0.0,-68824.68,651451.92,582627.24
1980-09-26,126.35,-2.37,-1.84,130.4,-3.11,False,0,5061,0.0,-68824.68,639457.35,570632.67
1980-09-29,123.54,-2.81,-2.22,130.4,-5.26,False,0,5061,0.0,-68824.68,625235.94,556411.26
1980-09-30,125.46,1.92,1.55,130.4,-3.79,False,0,5061,0.0,-68824.68,634953.06,566128.38
1980-10-01,127.13,1.67,1.33,130.4,-2.51,False,0,5061,0.0,-68824.68,643404.93,574580.25
1980-10-02,128.09,0.96,0.76,130.4,-1.77,False,0,5061,0.0,-68824.68,648263.49,579438.81
1980-10-03,129.33,1.24,0.97,130.4,-0.82,False,0,5061,0.0,-68824.68,654539.13,585714.45
1980-10-06,131.73,2.4,1.86,131.73,0.0,False,0,5061,0.0,-68824.68,666685.53,597860.85
1980-10-07,131.0,-0.73,-0.55,131.73,-0.55,False,0,5061,0.0,-68824.68,662991.0,594166.32
1980-10-08,131.65,0.65,0.5,131.73,-0.06,False,0,5061,0.0,-68824.68,666280.65,597455.97
1980-10-09,131.04,-0.61,-0.46,131.73,-0.52,False,0,5061,0.0,-68824.68,663193.44,594368.76
1980-10-10,130.29,-0.75,-0.57,131.73,-1.09,False,0,5061,0.0,-68824.68,659397.69,590573.01
1980-10-13,132.03,1.74,1.34,132.03,0.0,False,0,5061,0.0,-68824.68,668203.83,599379.15
1980-10-14,132.02,-0.01,-0.01,132.03,-0.01,False,0,5061,0.0,-68824.68,668153.22,599328.54
1980-10-15,133.7,1.68,1.27,133.7,0.0,False,0,5061,0.0,-68824.68,676655.7,607831.02
1980-10-16,132.22,-1.48,-1.11,133.7,-1.11,False,0,5061,0.0,-68824.68,669165.42,600340.74
1980-10-17,131.52,-0.7,-0.53,133.7,-1.63,False,0,5061,0.0,-68824.68,665622.72,596798.04
1980-10-20,132.61,1.09,0.83,133.7,-0.82,False,0,5061,0.0,-68824.68,671139.21,602314.53
1980-10-21,131.84,-0.77,-0.58,133.7,-1.39,False,0,5061,0.0,-68824.68,667242.24,598417.56
1980-10-22,131.92,0.08,0.06,133.7,-1.33,False,0,5061,0.0,-68824.68,667647.12,598822.44
1980-10-23,129.53,-2.39,-1.81,133.7,-3.12,False,0,5061,0.0,-68824.68,655551.33,586726.65
1980-10-24,129.85,0.32,0.25,133.7,-2.88,False,0,5061,0.0,-68824.68,657170.85,588346.17
1980-10-27,127.88,-1.97,-1.52,133.7,-4.35,False,0,5061,0.0,-68824.68,647200.68,578376.0
1980-10-28,128.05,0.17,0.13,133.7,-4.23,False,0,5061,0.0,-68824.68,648061.05,579236.37
1980-10-29,127.91,-0.14,-0.11,133.7,-4.33,False,0,5061,0.0,-68824.68,647352.51,578527.83
1980-10-30,126.29,-1.62,-1.27,133.7,-5.54,False,0,5061,0.0,-68824.68,639153.69,570329.01
1980-10-31,127.47,1.18,0.93,133.7,-4.66,False,0,5061,0.0,-68824.68,645125.67,576300.99
1980-11-03,129.04,1.57,1.23,133.7,-3.48,False,0,5061,0.0,-68824.68,653071.44,584246.76
1980-11-05,131.33,2.29,1.78,133.7,-1.77,False,0,5061,0.0,-68824.68,664661.13,595836.45
1980-11-06,128.91,-2.42,-1.84,133.7,-3.58,False,0,5061,0.0,-68824.68,652413.51,583588.83
1980-11-07,129.18,0.27,0.21,133.7,-3.38,False,0,5061,0.0,-68824.68,653779.98,584955.3
1980-11-10,129.48,0.3,0.23,133.7,-3.16,False,0,5061,0.0,-68824.68,655298.28,586473.6
1980-11-11,131.26,1.78,1.38,133.7,-1.82,False,0,5061,0.0,-68824.68,664306.86,595482.18
1980-11-12,134.59,3.33,2.54,134.59,0.0,False,0,5061,0.0,-68824.68,681159.99,612335.31
1980-11-13,136.49,1.9,1.41,136.49,0.0,False,0,5061,0.0,-68824.68,690775.89,621951.21
1980-11-14,137.15,0.66,0.48,137.15,0.0,False,0,5061,0.0,-68824.68,694116.15,625291.47
1980-11-17,137.75,0.6,0.44,137.75,0.0,False,0,5061,0.0,-68824.68,697152.75,628328.07
1980-11-18,139.7,1.95,1.42,139.7,0.0,False,0,5061,0.0,-68824.68,707021.7,638197.02
1980-11-19,139.06,-0.64,-0.46,139.7,-0.46,False,0,5061,0.0,-68824.68,703782.66,634957.98
1980-11-20,140.4,1.34,0.96,140.4,0.0,False,0,5061,0.0,-68824.68,710564.4,641739.72
1980-11-21,139.11,-1.29,-0.92,140.4,-0.92,False,0,5061,0.0,-68824.68,704035.71,635211.03
1980-11-24,138.31,-0.8,-0.57,140.4,-1.49,False,0,5061,0.0,-68824.68,699986.91,631162.23
1980-11-25,139.33,1.02,0.74,140.4,-0.76,False,0,5061,0.0,-68824.68,705149.13,636324.45
1980-11-26,140.17,0.84,0.6,140.4,-0.16,False,0,5061,0.0,-68824.68,709400.37,640575.69
1980-11-28,140.52,0.35,0.25,140.52,0.0,False,0,5061,0.0,-68824.68,711171.72,642347.04
1980-12-01,137.21,-3.31,-2.36,140.52,-2.36,False,0,5061,0.0,-68824.68,694419.81,625595.13
1980-12-02,136.97,-0.24,-0.18,140.52,-2.53,False,0,5061,0.0,-68824.68,693205.17,624380.49
1980-12-03,136.71,-0.26,-0.19,140.52,-2.71,False,0,5061,0.0,-68824.68,691889.31,623064.63
1980-12-04,136.48,-0.23,-0.17,140.52,-2.88,False,0,5061,0.0,-68824.68,690725.28,621900.6
1980-12-05,134.03,-2.45,-1.8,140.52,-4.62,False,0,5061,0.0,-68824.68,678325.83,609501.15
1980-12-08,130.61,-3.42,-2.55,140.52,-7.05,False,0,5061,0.0,-68824.68,661017.21,592192.53
1980-12-09,130.48,-0.13,-0.1,140.52,-7.14,False,0,5061,0.0,-68824.68,660359.28,591534.6
1980-12-10,128.26,-2.22,-1.7,140.52,-8.72,False,0,5061,0.0,-68824.68,649123.86,580299.18
1980-12-11,127.36,-0.9,-0.7,140.52,-9.36,False,0,5061,0.0,-68824.68,644568.96,575744.28
1980-12-12,129.23,1.87,1.47,140.52,-8.03,False,0,5061,0.0,-68824.68,654033.03,585208.35
1980-12-15,129.45,0.22,0.17,140.52,-7.88,False,0,5061,0.0,-68824.68,655146.45,586321.77
1980-12-16,130.6,1.15,0.89,140.52,-7.06,False,0,5061,0.0,-68824.68,660966.6,592141.92
1980-12-17,132.89,2.29,1.75,140.52,-5.43,False,0,5061,0.0,-68824.68,672556.29,603731.61
1980-12-18,133.0,0.11,0.08,140.52,-5.35,False,0,5061,0.0,-68824.68,673113.0,604288.32
1980-12-19,133.7,0.7,0.53,140.52,-4.85,False,0,5061,0.0,-68824.68,676655.7,607831.02
1980-12-22,135.78,2.08,1.56,140.52,-3.37,False,0,5061,0.0,-68824.68,687182.58,618357.9
1980-12-23,135.3,-0.48,-0.35,140.52,-3.72,False,0,5061,0.0,-68824.68,684753.3,615928.62
1980-12-24,135.88,0.58,0.43,140.52,-3.3,False,0,5061,0.0,-68824.68,687688.68,618864.0
1980-12-26,136.57,0.69,0.51,140.52,-2.81,False,0,5061,0.0,-68824.68,691180.77,622356.09
1980-12-29,135.03,-1.54,-1.13,140.52,-3.91,False,0,5061,0.0,-68824.68,683386.83,614562.15
1980-12-30,135.33,0.3,0.22,140.52,-3.69,False,0,5061,0.0,-68824.68,684905.13,616080.45
1980-12-31,135.76,0.43,0.32,140.52,-3.39,False,0,5061,0.0,-68824.68,687081.36,618256.68
1981-01-02,136.34,0.58,0.43,140.52,-2.98,False,0,5061,0.0,-68824.68,690016.74,621192.06
1981-01-05,137.97,1.63,1.2,140.52,-1.82,False,0,5061,0.0,-68824.68,698266.17,629441.49
1981-01-06,138.12,0.15,0.11,140.52,-1.71,False,0,5061,0.0,-68824.68,699025.32,630200.64
1981-01-07,135.08,-3.04,-2.2,140.52,-3.87,False,0,5061,0.0,-68824.68,683639.88,614815.2
1981-01-08,133.06,-2.02,-1.5,140.52,-5.31,False,0,5061,0.0,-68824.68,673416.66,604591.98
1981-01-09,133.48,0.42,0.32,140.52,-5.01,False,0,5061,0.0,-68824.68,675542.28,606717.6
1981-01-12,133.52,0.04,0.03,140.52,-4.98,False,0,5061,0.0,-68824.68,675744.72,606920.04
1981-01-13,133.29,-0.23,-0.17,140.52,-5.14,False,0,5061,0.0,-68824.68,674580.69,605756.01
1981-01-14,133.47,0.18,0.14,140.52,-5.02,False,0,5061,0.0,-68824.68,675491.67,606666.99
1981-01-15,134.22,0.75,0.56,140.52,-4.48,False,0,5061,0.0,-68824.68,679287.42,610462.74
1981-01-16,134.77,0.55,0.41,140.52,-4.09,False,0,5061,0.0,-68824.68,682070.97,613246.29
1981-01-19,134.37,-0.4,-0.3,140.52,-4.38,False,0,5061,0.0,-68824.68,680046.57,611221.89
1981-01-20,131.65,-2.72,-2.02,140.52,-6.31,False,0,5061,0.0,-68824.68,666280.65,597455.97
1981-01-21,131.36,-0.29,-0.22,140.52,-6.52,False,0,5061,0.0,-68824.68,664812.96,595988.28
1981-01-22,130.26,-1.1,-0.84,140.52,-7.3,False,0,5061,0.0,-68824.68,659245.86,590421.18
1981-01-23,130.23,-0.03,-0.02,140.52,-7.32,False,0,5061,0.0,-68824.68,659094.03,590269.35
1981-01-26,129.84,-0.39,-0.3,140.52,-7.6,False,0,5061,0.0,-68824.68,657120.24,588295.56
1981-01-27,131.12,1.28,0.99,140.52,-6.69,False,0,5061,0.0,-68824.68,663598.32,594773.64
1981-01-28,130.34,-0.78,-0.6,140.52,-7.24,False,0,5061,0.0,-68824.68,659650.74,590826.06
1981-01-29,130.24,-0.1,-0.08,140.52,-7.32,False,0,5061,0.0,-68824.68,659144.64,590319.96
1981-01-30,129.55,-0.69,-0.53,140.52,-7.81,False,0,5061,0.0,-68824.68,655652.55,586827.87
1981-02-02,126.91,-2.64,-2.04,140.52,-9.68,False,0,5061,0.0,-68824.68,642291.51,573466.83
1981-02-03,128.46,1.55,1.22,140.52,-8.58,False,0,5061,0.0,-68824.68,650136.06,581311.38
1981-02-04,128.59,0.13,0.1,140.52,-8.49,False,0,5061,0.0,-68824.68,650793.99,581969.31
1981-02-05,129.63,1.04,0.81,140.52,-7.75,False,0,5061,0.0,-68824.68,656057.43,587232.75
1981-02-06,130.6,0.97,0.75,140.52,-7.06,False,0,5061,0.0,-68824.68,660966.6,592141.92
1981-02-09,129.27,-1.33,-1.02,140.52,-8.01,False,0,5061,0.0,-68824.68,654235.47,585410.79
1981-02-10,129.24,-0.03,-0.02,140.52,-8.03,False,0,5061,0.0,-68824.68,654083.64,585258.96
1981-02-11,128.24,-1.0,-0.77,140.52,-8.74,False,0,5061,0.0,-68824.68,649022.64,580197.96
1981-02-12,127.48,-0.76,-0.59,140.52,-9.28,False,0,5061,0.0,-68824.68,645176.28,576351.6
1981-02-13,126.98,-0.5,-0.39,140.52,-9.64,False,0,5061,0.0,-68824.68,642645.78,573821.1
1981-02-17,127.81,0.83,0.65,140.52,-9.04,False,0,5061,0.0,-68824.68,646846.41,578021.73
1981-02-18,128.48,0.67,0.52,140.52,-8.57,False,0,5061,0.0,-68824.68,650237.28,581412.6
1981-02-19,126.61,-1.87,-1.46,140.52,-9.9,False,0,5061,0.0,-68824.68,640773.21,571948.53
1981-02-20,126.58,-0.03,-0.02,140.52,-9.92,False,0,5061,0.0,-68824.68,640621.38,571796.7
1981-02-23,127.35,0.77,0.61,140.52,-9.37,False,0,5061,0.0,-68824.68,644518.35,575693.67
1981-02-24,127.39,0.04,0.03,140.52,-9.34,False,0,5061,0.0,-68824.68,644720.79,575896.11
1981-02-25,128.52,1.13,0.89,140.52,-8.54,False,0,5061,0.0,-68824.68,650439.72,581615.04
1981-02-26,130.1,1.58,1.23,140.52,-7.42,False,0,5061,0.0,-68824.68,658436.1,589611.42
1981-02-27,131.27,1.17,0.9,140.52,-6.58,False,0,5061,0.0,-68824.68,664357.47,595532.79
1981-03-02,132.01,0.74,0.56,140.52,-6.06,False,0,5061,0.0,-68824.68,668102.61,599277.93
1981-03-03,130.56,-1.45,-1.1,140.52,-7.09,False,0,5061,0.0,-68824.68,660764.16,591939.48
1981-03-04,130.86,0.3,0.23,140.52,-6.87,False,0,5061,0.0,-68824.68,662282.46,593457.78
1981-03-05,129.93,-0.93,-0.71,140.52,-7.54,False,0,5061,0.0,-68824.68,657575.73,588751.05
1981-03-06,129.85,-0.08,-0.06,140.52,-7.59,False,0,5061,0.0,-68824.68,657170.85,588346.17
1981-03-09,131.12,1.27,0.98,140.52,-6.69,False,0,5061,0.0,-68824.68,663598.32,594773.64
1981-03-10,130.46,-0.66,-0.5,140.52,-7.16,False,0,5061,0.0,-68824.68,660258.06,591433.38
1981-03-11,129.95,-0.51,-0.39,140.52,-7.52,False,0,5061,0.0,-68824.68,657676.95,588852.27
1981-03-12,133.19,3.24,2.49,140.52,-5.22,False,0,5061,0.0,-68824.68,674074.59,605249.91
1981-03-13,133.11,-0.08,-0.06,140.52,-5.27,False,0,5061,0.0,-68824.68,673669.71,604845.03
1981-03-16,134.68,1.57,1.18,140.52,-4.16,False,0,5061,0.0,-68824.68,681615.48,612790.8
1981-03-17,133.92,-0.76,-0.56,140.52,-4.7,False,0,5061,0.0,-68824.68,677769.12,608944.44
1981-03-18,134.22,0.3,0.22,140.52,-4.48,False,0,5061,0.0,-68824.68,679287.42,610462.74
1981-03-19,133.46,-0.76,-0.57,140.52,-5.02,False,0,5061,0.0,-68824.68,675441.06,606616.38
1981-03-20,134.08,0.62,0.46,140.52,-4.58,False,0,5061,0.0,-68824.68,678578.88,609754.2
1981-03-23,135.69,1.61,1.2,140.52,-3.44,False,0,5061,0.0,-68824.68,686727.09,617902.41
1981-03-24,134.67,-1.02,-0.75,140.52,-4.16,False,0,5061,0.0,-68824.68,681564.87,612740.19
1981-03-25,137.11,2.44,1.81,140.52,-2.43,False,0,5061,0.0,-68824.68,693913.71,625089.03
1981-03-26,136.27,-0.84,-0.61,140.52,-3.02,False,0,5061,0.0,-68824.68,689662.47,620837.79
1981-03-27,134.65,-1.62,-1.19,140.52,-4.18,False,0,5061,0.0,-68824.68,681463.65,612638.97
1981-03-30,134.28,-0.37,-0.28,140.52,-4.44,False,0,5061,0.0,-68824.68,679591.08,610766.4
1981-03-31,136.0,1.72,1.28,140.52,-3.22,False,0,5061,0.0,-68824.68,688296.0,619471.32
1981-04-01,136.57,0.57,0.42,140.52,-2.81,False,0,5061,0.0,-68824.68,691180.77,622356.09
1981-04-02,136.32,-0.25,-0.18,140.52,-2.99,False,0,5061,0.0,-68824.68,689915.52,621090.84
1981-04-03,135.49,-0.83,-0.61,140.52,-3.58,False,0,5061,0.0,-68824.68,685714.89,616890.21
1981-04-06,133.93,-1.56,-1.15,140.52,-4.69,False,0,5061,0.0,-68824.68,677819.73,608995.05
1981-04-07,133.91,-0.02,-0.02,140.52,-4.7,False,0,5061,0.0,-68824.68,677718.51,608893.83
1981-04-08,134.31,0.4,0.3,140.52,-4.42,False,0,5061,0.0,-68824.68,679742.91,610918.23
1981-04-09,134.67,0.36,0.27,140.52,-4.16,False,0,5061,0.0,-68824.68,681564.87,612740.19
1981-04-10,134.51,-0.16,-0.12,140.52,-4.28,False,0,5061,0.0,-68824.68,680755.11,611930.43
1981-04-13,133.15,-1.36,-1.01,140.52,-5.24,False,0,5061,0.0,-68824.68,673872.15,605047.47
1981-04-14,132.68,-0.47,-0.35,140.52,-5.58,False,0,5061,0.0,-68824.68,671493.48,602668.8
1981-04-15,134.17,1.49,1.12,140.52,-4.52,False,0,5061,0.0,-68824.68,679034.37,610209.69
1981-04-16,134.7,0.53,0.4,140.52,-4.14,False,0,5061,0.0,-68824.68,681716.7,612892.02
1981-04-20,135.45,0.75,0.56,140.52,-3.61,False,0,5061,0.0,-68824.68,685512.45,616687.77
1981-04-21,134.23,-1.22,-0.9,140.52,-4.48,False,0,5061,0.0,-68824.68,679338.03,610513.35
1981-04-22,134.14,-0.09,-0.07,140.52,-4.54,False,0,5061,0.0,-68824.68,678882.54,610057.86
1981-04-23,133.94,-0.2,-0.15,140.52,-4.68,False,0,5061,0.0,-68824.68,677870.34,609045.66
1981-04-24,135.14,1.2,0.9,140.52,-3.83,False,0,5061,0.0,-68824.68,683943.54,615118.86
1981-04-27,135.48,0.34,0.25,140.52,-3.59,False,0,5061,0.0,-68824.68,685664.28,616839.6
1981-04-28,134.33,-1.15,-0.85,140.52,-4.4,False,0,5061,0.0,-68824.68,679844.13,611019.45
1981-04-29,133.05,-1.28,-0.95,140.52,-5.32,False,0,5061,0.0,-68824.68,673366.05,604541.37
1981-04-30,132.81,-0.24,-0.18,140.52,-5.49,False,0,5061,0.0,-68824.68,672151.41,603326.73
1981-05-01,132.72,-0.09,-0.07,140.52,-5.55,False,0,5061,0.0,-68824.68,671695.92,602871.24
1981-05-04,130.67,-2.05,-1.54,140.52,-7.01,False,0,5061,0.0,-68824.68,661320.87,592496.19
1981-05-05,130.32,-0.35,-0.27,140.52,-7.26,False,0,5061,0.0,-68824.68,659549.52,590724.84
1981-05-06,130.78,0.46,0.35,140.52,-6.93,False,0,5061,0.0,-68824.68,661877.58,593052.9
1981-05-07,131.67,0.89,0.68,140.52,-6.3,False,0,5061,0.0,-68824.68,666381.87,597557.19
1981-05-08,131.66,-0.01,-0.01,140.52,-6.3,False,0,5061,0.0,-68824.68,666331.26,597506.58
1981-05-11,129.71,-1.95,-1.48,140.52,-7.69,False,0,5061,0.0,-68824.68,656462.31,587637.63
1981-05-12,130.72,1.01,0.78,140.52,-6.97,False,0,5061,0.0,-68824.68,661573.92,592749.24
1981-05-13,130.55,-0.17,-0.13,140.52,-7.1,False,0,5061,0.0,-68824.68,660713.55,591888.87
1981-05-14,131.28,0.73,0.56,140.52,-6.58,False,0,5061,0.0,-68824.68,664408.08,595583.4
1981-05-15,132.17,0.89,0.68,140.52,-5.94,False,0,5061,0.0,-68824.68,668912.37,600087.69
1981-05-18,132.54,0.37,0.28,140.52,-5.68,False,0,5061,0.0,-68824.68,670784.94,601960.26
1981-05-19,132.09,-0.45,-0.34,140.52,-6.0,False,0,5061,0.0,-68824.68,668507.49,599682.81
1981-05-20,132.0,-0.09,-0.07,140.52,-6.06,False,0,5061,0.0,-68824.68,668052.0,599227.32
1981-05-21,131.75,-0.25,-0.19,140.52,-6.24,False,0,5061,0.0,-68824.68,666786.75,597962.07
