date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1962-12-07,63.06,0.13,0.21,72.64,-13.19,True,1,6591,-63.06,-112368.9,415628.46,303259.56
1962-12-10,62.27,-0.79,-1.25,72.64,-14.28,True,1,6592,-62.27,-112431.17,410483.84,298052.67
1962-12-11,62.32,0.05,0.08,72.64,-14.21,True,1,6593,-62.32,-112493.49,410875.76,298382.27
1962-12-12,62.63,0.31,0.5,72.64,-13.78,True,1,6594,-62.63,-112556.12,412982.22,300426.1
1962-12-13,62.42,-0.21,-0.34,72.64,-14.07,True,1,6595,-62.42,-112618.54,411659.9,299041.36
1962-12-14,62.57,0.15,0.24,72.64,-13.86,True,1,6596,-62.57,-112681.11,412711.72,300030.61
1962-12-17,62.37,-0.2,-0.32,72.64,-14.14,True,1,6597,-62.37,-112743.48,411454.89,298711.41
1962-12-18,62.07,-0.3,-0.48,72.64,-14.55,True,1,6598,-62.07,-112805.55,409537.86,296732.31
1962-12-19,62.58,0.51,0.82,72.64,-13.85,True,1,6599,-62.58,-112868.13,412965.42,300097.29
1962-12-20,62.82,0.24,0.38,72.64,-13.52,True,1,6600,-62.82,-112930.95,414612.0,301681.05
1962-12-21,62.64,-0.18,-0.29,72.64,-13.77,True,1,6601,-62.64,-112993.59,413486.64,300493.05
1962-12-24,62.63,-0.01,-0.02,72.64,-13.78,True,1,6602,-62.63,-113056.22,413483.26,300427.04
1962-12-26,63.02,0.39,0.62,72.64,-13.24,True,1,6603,-63.02,-113119.24,416121.06,303001.82
1962-12-27,62.93,-0.09,-0.14,72.64,-13.37,True,1,6604,-62.93,-113182.17,415589.72,302407.55
1962-12-28,62.96,0.03,0.05,72.64,-13.33,True,1,6605,-62.96,-113245.13,415850.8,302605.67
1962-12-31,63.1,0.14,0.22,72.64,-13.13,True,1,6606,-63.1,-113308.23,416838.6,303530.37
1963-01-02,62.69,-0.41,-0.65,72.64,-13.7,True,1,6607,-62.69,-113370.92,414192.83,300821.91
1963-01-03,63.72,1.03,1.64,72.64,-12.28,True,1,6608,-63.72,-113434.64,421061.76,307627.12
1963-01-04,64.13,0.41,0.64,72.64,-11.72,True,1,6609,-64.13,-113498.77,423835.17,310336.4
1963-01-07,64.12,-0.01,-0.02,72.64,-11.73,True,1,6610,-64.12,-113562.89,423833.2,310270.31
1963-01-08,64.74,0.62,0.97,72.64,-10.88,True,1,6611,-64.74,-113627.63,427996.14,314368.51
1963-01-09,64.59,-0.15,-0.23,72.64,-11.08,True,1,6612,-64.59,-113692.22,427069.08,313376.86
1963-01-10,64.71,0.12,0.19,72.64,-10.92,True,1,6613,-64.71,-113756.93,427927.23,314170.3
1963-01-11,64.85,0.14,0.22,72.64,-10.72,True,1,6614,-64.85,-113821.78,428917.9,315096.12
1963-01-14,65.2,0.35,0.54,72.64,-10.24,True,1,6615,-65.2,-113886.98,431298.0,317411.02
1963-01-15,65.11,-0.09,-0.14,72.64,-10.37,True,1,6616,-65.11,-113952.09,430767.76,316815.67
1963-01-16,64.67,-0.44,-0.68,72.64,-10.97,True,1,6617,-64.67,-114016.76,427921.39,313904.63
1963-01-17,65.13,0.46,0.71,72.64,-10.34,True,1,6618,-65.13,-114081.89,431030.34,316948.45
1963-01-18,65.18,0.05,0.08,72.64,-10.27,True,1,6619,-65.18,-114147.07,431426.42,317279.35
1963-01-21,65.28,0.1,0.15,72.64,-10.13,True,1,6620,-65.28,-114212.35,432153.6,317941.25
1963-01-22,65.44,0.16,0.24,72.64,-9.91,False,0,6620,0.0,-114212.35,433212.8,319000.45
1963-01-23,65.62,0.18,0.28,72.64,-9.66,False,0,6620,0.0,-114212.35,434404.4,320192.05
1963-01-24,65.75,0.13,0.2,72.64,-9.48,False,0,6620,0.0,-114212.35,435265.0,321052.65
1963-01-25,65.92,0.17,0.26,72.64,-9.25,False,0,6620,0.0,-114212.35,436390.4,322178.05
1963-01-28,66.24,0.32,0.48,72.64,-8.81,False,0,6620,0.0,-114212.35,438508.8,324296.45
1963-01-29,66.23,-0.01,-0.02,72.64,-8.82,False,0,6620,0.0,-114212.35,438442.6,324230.25
1963-01-30,65.85,-0.38,-0.57,72.64,-9.35,False,0,6620,0.0,-114212.35,435927.0,321714.65
1963-01-31,66.2,0.35,0.53,72.64,-8.87,False,0,6620,0.0,-114212.35,438244.0,324031.65
1963-02-01,66.31,0.11,0.17,72.64,-8.71,False,0,6620,0.0,-114212.35,438972.2,324759.85
1963-02-04,66.17,-0.14,-0.21,72.64,-8.91,False,0,6620,0.0,-114212.35,438045.4,323833.05
1963-02-05,66.11,-0.06,-0.09,72.64,-8.99,False,0,6620,0.0,-114212.35,437648.2,323435.85
1963-02-06,66.4,0.29,0.44,72.64,-8.59,False,0,6620,0.0,-114212.35,439568.0,325355.65
1963-02-07,66.17,-0.23,-0.35,72.64,-8.91,False,0,6620,0.0,-114212.35,438045.4,323833.05
1963-02-08,66.17,0.0,0.0,72.64,-8.91,False,0,6620,0.0,-114212.35,438045.4,323833.05
1963-02-11,65.76,-0.41,-0.62,72.64,-9.47,False,0,6620,0.0,-114212.35,435331.2,321118.85
1963-02-12,65.83,0.07,0.11,72.64,-9.38,False,0,6620,0.0,-114212.35,435794.6,321582.25
1963-02-13,66.15,0.32,0.49,72.64,-8.93,False,0,6620,0.0,-114212.35,437913.0,323700.65
1963-02-14,66.35,0.2,0.3,72.64,-8.66,False,0,6620,0.0,-114212.35,439237.0,325024.65
1963-02-15,66.41,0.06,0.09,72.64,-8.58,False,0,6620,0.0,-114212.35,439634.2,325421.85
1963-02-18,66.52,0.11,0.17,72.64,-8.43,False,0,6620,0.0,-114212.35,440362.4,326150.05
1963-02-19,66.2,-0.32,-0.48,72.64,-8.87,False,0,6620,0.0,-114212.35,438244.0,324031.65
1963-02-20,65.83,-0.37,-0.56,72.64,-9.38,False,0,6620,0.0,-114212.35,435794.6,321582.25
1963-02-21,65.92,0.09,0.14,72.64,-9.25,False,0,6620,0.0,-114212.35,436390.4,322178.05
1963-02-25,65.46,-0.46,-0.7,72.64,-9.88,False,0,6620,0.0,-114212.35,433345.2,319132.85
1963-02-26,65.47,0.01,0.02,72.64,-9.87,False,0,6620,0.0,-114212.35,433411.4,319199.05
1963-02-27,65.01,-0.46,-0.7,72.64,-10.5,True,1,6621,-65.01,-114277.36,430431.21,316153.85
1963-02-28,64.29,-0.72,-1.11,72.64,-11.5,True,1,6622,-64.29,-114341.65,425728.38,311386.73
1963-03-01,64.1,-0.19,-0.3,72.64,-11.76,True,1,6623,-64.1,-114405.75,424534.3,310128.55
1963-03-04,64.72,0.62,0.97,72.64,-10.9,True,1,6624,-64.72,-114470.47,428705.28,314234.81
1963-03-05,64.74,0.02,0.03,72.64,-10.88,True,1,6625,-64.74,-114535.21,428902.5,314367.29
1963-03-06,64.85,0.11,0.17,72.64,-10.72,True,1,6626,-64.85,-114600.06,429696.1,315096.04
1963-03-07,65.26,0.41,0.63,72.64,-10.16,True,1,6627,-65.26,-114665.32,432478.02,317812.7
1963-03-08,65.33,0.07,0.11,72.64,-10.06,True,1,6628,-65.33,-114730.65,433007.24,318276.59
1963-03-11,65.51,0.18,0.28,72.64,-9.82,False,0,6628,0.0,-114730.65,434200.28,319469.63
1963-03-12,65.67,0.16,0.24,72.64,-9.6,False,0,6628,0.0,-114730.65,435260.76,320530.11
1963-03-13,65.91,0.24,0.36,72.64,-9.26,False,0,6628,0.0,-114730.65,436851.48,322120.83
1963-03-14,65.6,-0.31,-0.47,72.64,-9.69,False,0,6628,0.0,-114730.65,434796.8,320066.15
1963-03-15,65.93,0.33,0.5,72.64,-9.24,False,0,6628,0.0,-114730.65,436984.04,322253.39
1963-03-18,65.61,-0.32,-0.48,72.64,-9.68,False,0,6628,0.0,-114730.65,434863.08,320132.43
1963-03-19,65.47,-0.14,-0.21,72.64,-9.87,False,0,6628,0.0,-114730.65,433935.16,319204.51
1963-03-20,65.95,0.48,0.73,72.64,-9.21,False,0,6628,0.0,-114730.65,437116.6,322385.95
1963-03-21,65.85,-0.1,-0.15,72.64,-9.35,False,0,6628,0.0,-114730.65,436453.8,321723.15
1963-03-22,66.19,0.34,0.52,72.64,-8.88,False,0,6628,0.0,-114730.65,438707.32,323976.67
1963-03-25,66.21,0.02,0.03,72.64,-8.85,False,0,6628,0.0,-114730.65,438839.88,324109.23
1963-03-26,66.4,0.19,0.29,72.64,-8.59,False,0,6628,0.0,-114730.65,440099.2,325368.55
1963-03-27,66.68,0.28,0.42,72.64,-8.2,False,0,6628,0.0,-114730.65,441955.04,327224.39
1963-03-28,66.58,-0.1,-0.15,72.64,-8.34,False,0,6628,0.0,-114730.65,441292.24,326561.59
1963-03-29,66.57,-0.01,-0.02,72.64,-8.36,False,0,6628,0.0,-114730.65,441225.96,326495.31
1963-04-01,66.85,0.28,0.42,72.64,-7.97,False,0,6628,0.0,-114730.65,443081.8,328351.15
1963-04-02,66.84,-0.01,-0.02,72.64,-7.98,False,0,6628,0.0,-114730.65,443015.52,328284.87
1963-04-03,67.36,0.52,0.78,72.64,-7.27,False,0,6628,0.0,-114730.65,446462.08,331731.43
1963-04-04,67.85,0.49,0.73,72.64,-6.59,False,0,6628,0.0,-114730.65,449709.8,334979.15
1963-04-05,68.28,0.43,0.63,72.64,-6.0,False,0,6628,0.0,-114730.65,452559.84,337829.19
1963-04-08,68.52,0.24,0.35,72.64,-5.67,False,0,6628,0.0,-114730.65,454150.56,339419.91
1963-04-09,68.45,-0.07,-0.1,72.64,-5.77,False,0,6628,0.0,-114730.65,453686.6,338955.95
1963-04-10,68.29,-0.16,-0.23,72.64,-5.99,False,0,6628,0.0,-114730.65,452626.12,337895.47
1963-04-11,68.77,0.48,0.7,72.64,-5.33,False,0,6628,0.0,-114730.65,455807.56,341076.91
1963-04-15,69.09,0.32,0.46,72.64,-4.89,False,0,6628,0.0,-114730.65,457928.52,343197.87
1963-04-16,69.14,0.05,0.07,72.64,-4.82,False,0,6628,0.0,-114730.65,458259.92,343529.27
1963-04-17,68.92,-0.22,-0.32,72.64,-5.12,False,0,6628,0.0,-114730.65,456801.76,342071.11
1963-04-18,68.89,-0.03,-0.04,72.64,-5.16,False,0,6628,0.0,-114730.65,456602.92,341872.27
1963-04-19,69.23,0.34,0.49,72.64,-4.69,False,0,6628,0.0,-114730.65,458856.44,344125.79
1963-04-22,69.3,0.07,0.1,72.64,-4.6,False,0,6628,0.0,-114730.65,459320.4,344589.75
1963-04-23,69.53,0.23,0.33,72.64,-4.28,False,0,6628,0.0,-114730.65,460844.84,346114.19
1963-04-24,69.72,0.19,0.27,72.64,-4.02,False,0,6628,0.0,-114730.65,462104.16,347373.51
1963-04-25,69.76,0.04,0.06,72.64,-3.96,False,0,6628,0.0,-114730.65,462369.28,347638.63
1963-04-26,69.7,-0.06,-0.09,72.64,-4.05,False,0,6628,0.0,-114730.65,461971.6,347240.95
1963-04-29,69.65,-0.05,-0.07,72.64,-4.12,False,0,6628,0.0,-114730.65,461640.2,346909.55
1963-04-30,69.8,0.15,0.22,72.64,-3.91,False,0,6628,0.0,-114730.65,462634.4,347903.75
1963-05-01,69.97,0.17,0.24,72.64,-3.68,False,0,6628,0.0,-114730.65,463761.16,349030.51
1963-05-02,70.17,0.2,0.29,72.64,-3.4,False,0,6628,0.0,-114730.65,465086.76,350356.11
1963-05-03,70.03,-0.14,-0.2,72.64,-3.59,False,0,6628,0.0,-114730.65,464158.84,349428.19
1963-05-06,69.53,-0.5,-0.71,72.64,-4.28,False,0,6628,0.0,-114730.65,460844.84,346114.19
1963-05-07,69.44,-0.09,-0.13,72.64,-4.4,False,0,6628,0.0,-114730.65,460248.32,345517.67
1963-05-08,70.01,0.57,0.82,72.64,-3.62,False,0,6628,0.0,-114730.65,464026.28,349295.63
1963-05-09,70.35,0.34,0.49,72.64,-3.15,False,0,6628,0.0,-114730.65,466279.8,351549.15
1963-05-10,70.52,0.17,0.24,72.64,-2.92,False,0,6628,0.0,-114730.65,467406.56,352675.91
1963-05-13,70.48,-0.04,-0.06,72.64,-2.97,False,0,6628,0.0,-114730.65,467141.44,352410.79
1963-05-14,70.21,-0.27,-0.38,72.64,-3.34,False,0,6628,0.0,-114730.65,465351.88,350621.23
1963-05-15,70.43,0.22,0.31,72.64,-3.04,False,0,6628,0.0,-114730.65,466810.04,352079.39
1963-05-16,70.25,-0.18,-0.26,72.64,-3.29,False,0,6628,0.0,-114730.65,465617.0,350886.35
1963-05-17,70.29,0.04,0.06,72.64,-3.24,False,0,6628,0.0,-114730.65,465882.12,351151.47
1963-05-20,69.96,-0.33,-0.47,72.64,-3.69,False,0,6628,0.0,-114730.65,463694.88,348964.23
1963-05-21,70.14,0.18,0.26,72.64,-3.44,False,0,6628,0.0,-114730.65,464887.92,350157.27
1963-05-22,70.14,0.0,0.0,72.64,-3.44,False,0,6628,0.0,-114730.65,464887.92,350157.27
1963-05-23,70.1,-0.04,-0.06,72.64,-3.5,False,0,6628,0.0,-114730.65,464622.8,349892.15
1963-05-24,70.02,-0.08,-0.11,72.64,-3.61,False,0,6628,0.0,-114730.65,464092.56,349361.91
1963-05-27,69.87,-0.15,-0.21,72.64,-3.81,False,0,6628,0.0,-114730.65,463098.36,348367.71
1963-05-28,70.01,0.14,0.2,72.64,-3.62,False,0,6628,0.0,-114730.65,464026.28,349295.63
1963-05-29,70.33,0.32,0.46,72.64,-3.18,False,0,6628,0.0,-114730.65,466147.24,351416.59
1963-05-31,70.8,0.47,0.67,72.64,-2.53,False,0,6628,0.0,-114730.65,469262.4,354531.75
1963-06-03,70.69,-0.11,-0.16,72.64,-2.68,False,0,6628,0.0,-114730.65,468533.32,353802.67
1963-06-04,70.7,0.01,0.01,72.64,-2.67,False,0,6628,0.0,-114730.65,468599.6,353868.95
1963-06-05,70.53,-0.17,-0.24,72.64,-2.9,False,0,6628,0.0,-114730.65,467472.84,352742.19
1963-06-06,70.58,0.05,0.07,72.64,-2.84,False,0,6628,0.0,-114730.65,467804.24,353073.59
1963-06-07,70.41,-0.17,-0.24,72.64,-3.07,False,0,6628,0.0,-114730.65,466677.48,351946.83
1963-06-10,69.94,-0.47,-0.67,72.64,-3.72,False,0,6628,0.0,-114730.65,463562.32,348831.67
1963-06-11,70.03,0.09,0.13,72.64,-3.59,False,0,6628,0.0,-114730.65,464158.84,349428.19
1963-06-12,70.41,0.38,0.54,72.64,-3.07,False,0,6628,0.0,-114730.65,466677.48,351946.83
1963-06-13,70.23,-0.18,-0.26,72.64,-3.32,False,0,6628,0.0,-114730.65,465484.44,350753.79
1963-06-14,70.25,0.02,0.03,72.64,-3.29,False,0,6628,0.0,-114730.65,465617.0,350886.35
1963-06-17,69.95,-0.3,-0.43,72.64,-3.7,False,0,6628,0.0,-114730.65,463628.6,348897.95
1963-06-18,70.02,0.07,0.1,72.64,-3.61,False,0,6628,0.0,-114730.65,464092.56,349361.91
1963-06-19,70.09,0.07,0.1,72.64,-3.51,False,0,6628,0.0,-114730.65,464556.52,349825.87
1963-06-20,70.01,-0.08,-0.11,72.64,-3.62,False,0,6628,0.0,-114730.65,464026.28,349295.63
1963-06-21,70.25,0.24,0.34,72.64,-3.29,False,0,6628,0.0,-114730.65,465617.0,350886.35
1963-06-24,70.2,-0.05,-0.07,72.64,-3.36,False,0,6628,0.0,-114730.65,465285.6,350554.95
1963-06-25,70.04,-0.16,-0.23,72.64,-3.58,False,0,6628,0.0,-114730.65,464225.12,349494.47
1963-06-26,69.41,-0.63,-0.9,72.64,-4.45,False,0,6628,0.0,-114730.65,460049.48,345318.83
1963-06-27,69.07,-0.34,-0.49,72.64,-4.92,False,0,6628,0.0,-114730.65,457795.96,343065.31
1963-06-28,69.37,0.3,0.43,72.64,-4.5,False,0,6628,0.0,-114730.65,459784.36,345053.71
1963-07-01,68.86,-0.51,-0.74,72.64,-5.2,False,0,6628,0.0,-114730.65,456404.08,341673.43
1963-07-02,69.46,0.6,0.87,72.64,-4.38,False,0,6628,0.0,-114730.65,460380.88,345650.23
1963-07-03,69.94,0.48,0.69,72.64,-3.72,False,0,6628,0.0,-114730.65,463562.32,348831.67
1963-07-05,70.22,0.28,0.4,72.64,-3.33,False,0,6628,0.0,-114730.65,465418.16,350687.51
1963-07-08,69.74,-0.48,-0.68,72.64,-3.99,False,0,6628,0.0,-114730.65,462236.72,347506.07
1963-07-09,70.04,0.3,0.43,72.64,-3.58,False,0,6628,0.0,-114730.65,464225.12,349494.47
1963-07-10,69.89,-0.15,-0.21,72.64,-3.79,False,0,6628,0.0,-114730.65,463230.92,348500.27
1963-07-11,69.76,-0.13,-0.19,72.64,-3.96,False,0,6628,0.0,-114730.65,462369.28,347638.63
1963-07-12,69.64,-0.12,-0.17,72.64,-4.13,False,0,6628,0.0,-114730.65,461573.92,346843.27
1963-07-15,69.2,-0.44,-0.63,72.64,-4.74,False,0,6628,0.0,-114730.65,458657.6,343926.95
1963-07-16,69.14,-0.06,-0.09,72.64,-4.82,False,0,6628,0.0,-114730.65,458259.92,343529.27
1963-07-17,68.93,-0.21,-0.3,72.64,-5.11,False,0,6628,0.0,-114730.65,456868.04,342137.39
1963-07-18,68.49,-0.44,-0.64,72.64,-5.71,False,0,6628,0.0,-114730.65,453951.72,339221.07
1963-07-19,68.35,-0.14,-0.2,72.64,-5.91,False,0,6628,0.0,-114730.65,453023.8,338293.15
1963-07-22,67.9,-0.45,-0.66,72.64,-6.52,False,0,6628,0.0,-114730.65,450041.2,335310.55
1963-07-23,67.91,0.01,0.02,72.64,-6.51,False,0,6628,0.0,-114730.65,450107.48,335376.83
1963-07-24,68.28,0.37,0.55,72.64,-6.0,False,0,6628,0.0,-114730.65,452559.84,337829.19
1963-07-25,68.26,-0.02,-0.03,72.64,-6.03,False,0,6628,0.0,-114730.65,452427.28,337696.63
1963-07-26,68.54,0.28,0.41,72.64,-5.64,False,0,6628,0.0,-114730.65,454283.12,339552.47
1963-07-29,68.67,0.13,0.19,72.64,-5.46,False,0,6628,0.0,-114730.65,455144.76,340414.11
1963-07-30,69.24,0.57,0.83,72.64,-4.68,False,0,6628,0.0,-114730.65,458922.72,344192.07
1963-07-31,69.13,-0.11,-0.16,72.64,-4.83,False,0,6628,0.0,-114730.65,458193.64,343462.99
1963-08-01,69.07,-0.06,-0.09,72.64,-4.92,False,0,6628,0.0,-114730.65,457795.96,343065.31
1963-08-02,69.3,0.23,0.33,72.64,-4.6,False,0,6628,0.0,-114730.65,459320.4,344589.75
1963-08-05,69.71,0.41,0.59,72.64,-4.03,False,0,6628,0.0,-114730.65,462037.88,347307.23
1963-08-06,70.17,0.46,0.66,72.64,-3.4,False,0,6628,0.0,-114730.65,465086.76,350356.11
1963-08-07,69.96,-0.21,-0.3,72.64,-3.69,False,0,6628,0.0,-114730.65,463694.88,348964.23
1963-08-08,70.02,0.06,0.09,72.64,-3.61,False,0,6628,0.0,-114730.65,464092.56,349361.91
1963-08-09,70.48,0.46,0.66,72.64,-2.97,False,0,6628,0.0,-114730.65,467141.44,352410.79
1963-08-12,70.59,0.11,0.16,72.64,-2.82,False,0,6628,0.0,-114730.65,467870.52,353139.87
1963-08-13,70.79,0.2,0.28,72.64,-2.55,False,0,6628,0.0,-114730.65,469196.12,354465.47
1963-08-14,71.07,0.28,0.4,72.64,-2.16,False,0,6628,0.0,-114730.65,471051.96,356321.31
1963-08-15,71.38,0.31,0.44,72.64,-1.74,False,0,6628,0.0,-114730.65,473106.64,358375.99
1963-08-16,71.49,0.11,0.15,72.64,-1.58,False,0,6628,0.0,-114730.65,473835.72,359105.07
1963-08-19,71.44,-0.05,-0.07,72.64,-1.65,False,0,6628,0.0,-114730.65,473504.32,358773.67
1963-08-20,71.38,-0.06,-0.08,72.64,-1.74,False,0,6628,0.0,-114730.65,473106.64,358375.99
1963-08-21,71.29,-0.09,-0.13,72.64,-1.86,False,0,6628,0.0,-114730.65,472510.12,357779.47
1963-08-22,71.54,0.25,0.35,72.64,-1.51,False,0,6628,0.0,-114730.65,474167.12,359436.47
1963-08-23,71.76,0.22,0.31,72.64,-1.21,False,0,6628,0.0,-114730.65,475625.28,360894.63
1963-08-26,71.91,0.15,0.21,72.64,-1.0,False,0,6628,0.0,-114730.65,476619.48,361888.83
1963-08-27,71.52,-0.39,-0.54,72.64,-1.54,False,0,6628,0.0,-114730.65,474034.56,359303.91
1963-08-28,72.04,0.52,0.73,72.64,-0.83,False,0,6628,0.0,-114730.65,477481.12,362750.47
1963-08-29,72.16,0.12,0.17,72.64,-0.66,False,0,6628,0.0,-114730.65,478276.48,363545.83
1963-08-30,72.5,0.34,0.47,72.64,-0.19,False,0,6628,0.0,-114730.65,480530.0,365799.35
1963-09-03,72.66,0.16,0.22,72.66,0.0,False,0,6628,0.0,-114730.65,481590.48,366859.83
1963-09-04,72.64,-0.02,-0.03,72.66,-0.03,False,0,6628,0.0,-114730.65,481457.92,366727.27
1963-09-05,73.0,0.36,0.5,73.0,0.0,False,0,6628,0.0,-114730.65,483844.0,369113.35
1963-09-06,72.84,-0.16,-0.22,73.0,-0.22,False,0,6628,0.0,-114730.65,482783.52,368052.87
1963-09-09,72.58,-0.26,-0.36,73.0,-0.57,False,0,6628,0.0,-114730.65,481060.24,366329.59
1963-09-10,72.99,0.41,0.56,73.0,-0.01,False,0,6628,0.0,-114730.65,483777.72,369047.07
1963-09-11,73.2,0.21,0.29,73.2,0.0,False,0,6628,0.0,-114730.65,485169.6,370438.95
1963-09-12,73.15,-0.05,-0.07,73.2,-0.07,False,0,6628,0.0,-114730.65,484838.2,370107.55
1963-09-13,73.17,0.02,0.03,73.2,-0.04,False,0,6628,0.0,-114730.65,484970.76,370240.11
1963-09-16,73.07,-0.1,-0.14,73.2,-0.18,False,0,6628,0.0,-114730.65,484307.96,369577.31
1963-09-17,73.12,0.05,0.07,73.2,-0.11,False,0,6628,0.0,-114730.65,484639.36,369908.71
1963-09-18,72.8,-0.32,-0.44,73.2,-0.55,False,0,6628,0.0,-114730.65,482518.4,367787.75
1963-09-19,73.22,0.42,0.58,73.22,0.0,False,0,6628,0.0,-114730.65,485302.16,370571.51
1963-09-20,73.3,0.08,0.11,73.3,0.0,False,0,6628,0.0,-114730.65,485832.4,371101.75
1963-09-23,72.96,-0.34,-0.46,73.3,-0.46,False,0,6628,0.0,-114730.65,483578.88,368848.23
1963-09-24,73.3,0.34,0.47,73.3,0.0,False,0,6628,0.0,-114730.65,485832.4,371101.75
1963-09-25,72.89,-0.41,-0.56,73.3,-0.56,False,0,6628,0.0,-114730.65,483114.92,368384.27
1963-09-26,72.27,-0.62,-0.85,73.3,-1.4,False,0,6628,0.0,-114730.65,479005.56,364274.91
1963-09-27,72.13,-0.14,-0.19,73.3,-1.6,False,0,6628,0.0,-114730.65,478077.64,363346.99
1963-09-30,71.7,-0.43,-0.6,73.3,-2.18,False,0,6628,0.0,-114730.65,475227.6,360496.95
1963-10-01,72.22,0.52,0.72,73.3,-1.47,False,0,6628,0.0,-114730.65,478674.16,363943.51
1963-10-02,72.3,0.08,0.11,73.3,-1.36,False,0,6628,0.0,-114730.65,479204.4,364473.75
1963-10-03,72.83,0.53,0.73,73.3,-0.64,False,0,6628,0.0,-114730.65,482717.24,367986.59
1963-10-04,72.85,0.02,0.03,73.3,-0.61,False,0,6628,0.0,-114730.65,482849.8,368119.15
1963-10-07,72.7,-0.15,-0.21,73.3,-0.82,False,0,6628,0.0,-114730.65,481855.6,367124.95
1963-10-08,72.6,-0.1,-0.14,73.3,-0.96,False,0,6628,0.0,-114730.65,481192.8,366462.15
1963-10-09,71.87,-0.73,-1.01,73.3,-1.95,False,0,6628,0.0,-114730.65,476354.36,361623.71
1963-10-10,72.2,0.33,0.46,73.3,-1.5,False,0,6628,0.0,-114730.65,478541.6,363810.95
1963-10-11,72.27,0.07,0.1,73.3,-1.4,False,0,6628,0.0,-114730.65,479005.56,364274.91
1963-10-14,72.3,0.03,0.04,73.3,-1.36,False,0,6628,0.0,-114730.65,479204.4,364473.75
1963-10-15,72.4,0.1,0.14,73.3,-1.23,False,0,6628,0.0,-114730.65,479867.2,365136.55
1963-10-16,72.97,0.57,0.79,73.3,-0.45,False,0,6628,0.0,-114730.65,483645.16,368914.51
1963-10-17,73.26,0.29,0.4,73.3,-0.06,False,0,6628,0.0,-114730.65,485567.28,370836.63
1963-10-18,73.32,0.06,0.08,73.32,0.0,False,0,6628,0.0,-114730.65,485964.96,371234.31
1963-10-21,73.38,0.06,0.08,73.38,0.0,False,0,6628,0.0,-114730.65,486362.64,371631.99
1963-10-22,72.96,-0.42,-0.57,73.38,-0.57,False,0,6628,0.0,-114730.65,483578.88,368848.23
1963-10-23,73.0,0.04,0.06,73.38,-0.52,False,0,6628,0.0,-114730.65,483844.0,369113.35
1963-10-24,73.28,0.28,0.38,73.38,-0.14,False,0,6628,0.0,-114730.65,485699.84,370969.19
1963-10-25,74.01,0.73,1.0,74.01,0.0,False,0,6628,0.0,-114730.65,490538.28,375807.63
1963-10-28,74.48,0.47,0.64,74.48,0.0,False,0,6628,0.0,-114730.65,493653.44,378922.79
1963-10-29,74.46,-0.02,-0.03,74.48,-0.03,False,0,6628,0.0,-114730.65,493520.88,378790.23
1963-10-30,73.8,-0.66,-0.89,74.48,-0.91,False,0,6628,0.0,-114730.65,489146.4,374415.75
1963-10-31,74.01,0.21,0.28,74.48,-0.63,False,0,6628,0.0,-114730.65,490538.28,375807.63
1963-11-01,73.83,-0.18,-0.24,74.48,-0.87,False,0,6628,0.0,-114730.65,489345.24,374614.59
1963-11-04,73.45,-0.38,-0.52,74.48,-1.38,False,0,6628,0.0,-114730.65,486826.6,372095.95
1963-11-06,72.81,-0.64,-0.87,74.48,-2.24,False,0,6628,0.0,-114730.65,482584.68,367854.03
1963-11-07,73.06,0.25,0.34,74.48,-1.91,False,0,6628,0.0,-114730.65,484241.68,369511.03
1963-11-08,73.36,0.3,0.41,74.48,-1.5,False,0,6628,0.0,-114730.65,486230.08,371499.43
1963-11-11,73.52,0.16,0.22,74.48,-1.29,False,0,6628,0.0,-114730.65,487290.56,372559.91
1963-11-12,73.23,-0.29,-0.39,74.48,-1.68,False,0,6628,0.0,-114730.65,485368.44,370637.79
1963-11-13,73.29,0.06,0.08,74.48,-1.6,False,0,6628,0.0,-114730.65,485766.12,371035.47
1963-11-14,72.95,-0.34,-0.46,74.48,-2.05,False,0,6628,0.0,-114730.65,483512.6,368781.95
1963-11-15,72.35,-0.6,-0.82,74.48,-2.86,False,0,6628,0.0,-114730.65,479535.8,364805.15
1963-11-18,71.83,-0.52,-0.72,74.48,-3.56,False,0,6628,0.0,-114730.65,476089.24,361358.59
1963-11-19,71.9,0.07,0.1,74.48,-3.46,False,0,6628,0.0,-114730.65,476553.2,361822.55
1963-11-20,72.56,0.66,0.92,74.48,-2.58,False,0,6628,0.0,-114730.65,480927.68,366197.03
1963-11-21,71.62,-0.94,-1.3,74.48,-3.84,False,0,6628,0.0,-114730.65,474697.36,359966.71
1963-11-22,69.61,-2.01,-2.81,74.48,-6.54,False,0,6628,0.0,-114730.65,461375.08,346644.43
1963-11-26,72.38,2.77,3.98,74.48,-2.82,False,0,6628,0.0,-114730.65,479734.64,365003.99
1963-11-27,72.25,-0.13,-0.18,74.48,-2.99,False,0,6628,0.0,-114730.65,478873.0,364142.35
1963-11-29,73.23,0.98,1.36,74.48,-1.68,False,0,6628,0.0,-114730.65,485368.44,370637.79
1963-12-02,73.66,0.43,0.59,74.48,-1.1,False,0,6628,0.0,-114730.65,488218.48,373487.83
1963-12-03,73.62,-0.04,-0.05,74.48,-1.16,False,0,6628,0.0,-114730.65,487953.36,373222.71
1963-12-04,73.8,0.18,0.24,74.48,-0.91,False,0,6628,0.0,-114730.65,489146.4,374415.75
