date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1998-10-26,1072.32,1.65,0.15,1186.75,-9.64,False,0,3622,0.0,-454236.5,3883943.04,3429706.54
1998-10-27,1065.34,-6.98,-0.65,1186.75,-10.23,True,1,3623,-1065.34,-455301.84,3859726.82,3404424.98
1998-10-28,1068.09,2.75,0.26,1186.75,-10.0,True,1,3624,-1068.09,-456369.93,3870758.16,3414388.23
1998-10-29,1085.93,17.84,1.67,1186.75,-8.49,False,0,3624,0.0,-456369.93,3935410.32,3479040.39
1998-10-30,1098.67,12.74,1.17,1186.75,-7.42,False,0,3624,0.0,-456369.93,3981580.08,3525210.15
1998-11-02,1111.6,12.93,1.18,1186.75,-6.33,False,0,3624,0.0,-456369.93,4028438.4,3572068.47
1998-11-03,1110.84,-0.76,-0.07,1186.75,-6.4,False,0,3624,0.0,-456369.93,4025684.16,3569314.23
1998-11-04,1118.67,7.83,0.7,1186.75,-5.74,False,0,3624,0.0,-456369.93,4054060.08,3597690.15
1998-11-05,1133.85,15.18,1.36,1186.75,-4.46,False,0,3624,0.0,-456369.93,4109072.4,3652702.47
1998-11-06,1141.01,7.16,0.63,1186.75,-3.85,False,0,3624,0.0,-456369.93,4135020.24,3678650.31
1998-11-09,1130.2,-10.81,-0.95,1186.75,-4.76,False,0,3624,0.0,-456369.93,4095844.8,3639474.87
1998-11-10,1128.26,-1.94,-0.17,1186.75,-4.93,False,0,3624,0.0,-456369.93,4088814.24,3632444.31
1998-11-11,1120.97,-7.29,-0.65,1186.75,-5.54,False,0,3624,0.0,-456369.93,4062395.28,3606025.35
1998-11-12,1117.69,-3.28,-0.29,1186.75,-5.82,False,0,3624,0.0,-456369.93,4050508.56,3594138.63
1998-11-13,1125.72,8.03,0.72,1186.75,-5.14,False,0,3624,0.0,-456369.93,4079609.28,3623239.35
1998-11-16,1135.87,10.15,0.9,1186.75,-4.29,False,0,3624,0.0,-456369.93,4116392.88,3660022.95
1998-11-17,1139.32,3.45,0.3,1186.75,-4.0,False,0,3624,0.0,-456369.93,4128895.68,3672525.75
1998-11-18,1144.48,5.16,0.45,1186.75,-3.56,False,0,3624,0.0,-456369.93,4147595.52,3691225.59
1998-11-19,1152.61,8.13,0.71,1186.75,-2.88,False,0,3624,0.0,-456369.93,4177058.64,3720688.71
1998-11-20,1163.55,10.94,0.95,1186.75,-1.96,False,0,3624,0.0,-456369.93,4216705.2,3760335.27
1998-11-23,1188.21,24.66,2.12,1188.21,0.0,False,0,3624,0.0,-456369.93,4306073.04,3849703.11
1998-11-24,1182.99,-5.22,-0.44,1188.21,-0.44,False,0,3624,0.0,-456369.93,4287155.76,3830785.83
1998-11-25,1186.87,3.88,0.33,1188.21,-0.11,False,0,3624,0.0,-456369.93,4301216.88,3844846.95
1998-11-27,1192.33,5.46,0.46,1192.33,0.0,False,0,3624,0.0,-456369.93,4321003.92,3864633.99
1998-11-30,1163.63,-28.7,-2.41,1192.33,-2.41,False,0,3624,0.0,-456369.93,4216995.12,3760625.19
1998-12-01,1175.28,11.65,1.0,1192.33,-1.43,False,0,3624,0.0,-456369.93,4259214.72,3802844.79
1998-12-02,1171.25,-4.03,-0.34,1192.33,-1.77,False,0,3624,0.0,-456369.93,4244610.0,3788240.07
1998-12-03,1150.14,-21.11,-1.8,1192.33,-3.54,False,0,3624,0.0,-456369.93,4168107.36,3711737.43
1998-12-04,1176.74,26.6,2.31,1192.33,-1.31,False,0,3624,0.0,-456369.93,4264505.76,3808135.83
1998-12-07,1187.7,10.96,0.93,1192.33,-0.39,False,0,3624,0.0,-456369.93,4304224.8,3847854.87
1998-12-08,1181.38,-6.32,-0.53,1192.33,-0.92,False,0,3624,0.0,-456369.93,4281321.12,3824951.19
1998-12-09,1183.49,2.11,0.18,1192.33,-0.74,False,0,3624,0.0,-456369.93,4288967.76,3832597.83
1998-12-10,1165.02,-18.47,-1.56,1192.33,-2.29,False,0,3624,0.0,-456369.93,4222032.48,3765662.55
1998-12-11,1166.46,1.44,0.12,1192.33,-2.17,False,0,3624,0.0,-456369.93,4227251.04,3770881.11
1998-12-14,1141.2,-25.26,-2.17,1192.33,-4.29,False,0,3624,0.0,-456369.93,4135708.8,3679338.87
1998-12-15,1162.83,21.63,1.9,1192.33,-2.47,False,0,3624,0.0,-456369.93,4214095.92,3757725.99
1998-12-16,1161.94,-0.89,-0.08,1192.33,-2.55,False,0,3624,0.0,-456369.93,4210870.56,3754500.63
1998-12-17,1179.98,18.04,1.55,1192.33,-1.04,False,0,3624,0.0,-456369.93,4276247.52,3819877.59
1998-12-18,1188.03,8.05,0.68,1192.33,-0.36,False,0,3624,0.0,-456369.93,4305420.72,3849050.79
1998-12-21,1202.84,14.81,1.25,1202.84,0.0,False,0,3624,0.0,-456369.93,4359092.16,3902722.23
1998-12-22,1203.57,0.73,0.06,1203.57,0.0,False,0,3624,0.0,-456369.93,4361737.68,3905367.75
1998-12-23,1228.54,24.97,2.08,1228.54,0.0,False,0,3624,0.0,-456369.93,4452228.96,3995859.03
1998-12-24,1226.27,-2.27,-0.18,1228.54,-0.18,False,0,3624,0.0,-456369.93,4444002.48,3987632.55
1998-12-28,1225.49,-0.78,-0.06,1228.54,-0.25,False,0,3624,0.0,-456369.93,4441175.76,3984805.83
1998-12-29,1241.81,16.32,1.33,1241.81,0.0,False,0,3624,0.0,-456369.93,4500319.44,4043949.51
1998-12-30,1231.93,-9.88,-0.8,1241.81,-0.8,False,0,3624,0.0,-456369.93,4464514.32,4008144.39
1998-12-31,1229.23,-2.7,-0.22,1241.81,-1.01,False,0,3624,0.0,-456369.93,4454729.52,3998359.59
1999-01-04,1228.1,-1.13,-0.09,1241.81,-1.1,False,0,3624,0.0,-456369.93,4450634.4,3994264.47
1999-01-05,1244.78,16.68,1.36,1244.78,0.0,False,0,3624,0.0,-456369.93,4511082.72,4054712.79
1999-01-06,1272.34,27.56,2.21,1272.34,0.0,False,0,3624,0.0,-456369.93,4610960.16,4154590.23
1999-01-07,1269.73,-2.61,-0.2,1272.34,-0.2,False,0,3624,0.0,-456369.93,4601501.52,4145131.59
1999-01-08,1275.09,5.36,0.42,1275.09,0.0,False,0,3624,0.0,-456369.93,4620926.16,4164556.23
1999-01-11,1263.88,-11.21,-0.88,1275.09,-0.88,False,0,3624,0.0,-456369.93,4580301.12,4123931.19
1999-01-12,1239.51,-24.37,-1.93,1275.09,-2.79,False,0,3624,0.0,-456369.93,4491984.24,4035614.31
1999-01-13,1234.4,-5.11,-0.41,1275.09,-3.19,False,0,3624,0.0,-456369.93,4473465.6,4017095.67
1999-01-14,1212.19,-22.21,-1.8,1275.09,-4.93,False,0,3624,0.0,-456369.93,4392976.56,3936606.63
1999-01-15,1243.26,31.07,2.56,1275.09,-2.5,False,0,3624,0.0,-456369.93,4505574.24,4049204.31
1999-01-19,1252.0,8.74,0.7,1275.09,-1.81,False,0,3624,0.0,-456369.93,4537248.0,4080878.07
1999-01-20,1256.62,4.62,0.37,1275.09,-1.45,False,0,3624,0.0,-456369.93,4553990.88,4097620.95
1999-01-21,1235.16,-21.46,-1.71,1275.09,-3.13,False,0,3624,0.0,-456369.93,4476219.84,4019849.91
1999-01-22,1225.19,-9.97,-0.81,1275.09,-3.91,False,0,3624,0.0,-456369.93,4440088.56,3983718.63
1999-01-25,1233.98,8.79,0.72,1275.09,-3.22,False,0,3624,0.0,-456369.93,4471943.52,4015573.59
1999-01-26,1252.31,18.33,1.48,1275.09,-1.79,False,0,3624,0.0,-456369.93,4538371.44,4082001.51
1999-01-27,1243.17,-9.14,-0.73,1275.09,-2.5,False,0,3624,0.0,-456369.93,4505248.08,4048878.15
1999-01-28,1265.37,22.2,1.79,1275.09,-0.76,False,0,3624,0.0,-456369.93,4585700.88,4129330.95
1999-01-29,1279.64,14.27,1.13,1279.64,0.0,False,0,3624,0.0,-456369.93,4637415.36,4181045.43
1999-02-01,1273.0,-6.64,-0.52,1279.64,-0.52,False,0,3624,0.0,-456369.93,4613352.0,4156982.07
1999-02-02,1261.99,-11.01,-0.86,1279.64,-1.38,False,0,3624,0.0,-456369.93,4573451.76,4117081.83
1999-02-03,1272.07,10.08,0.8,1279.64,-0.59,False,0,3624,0.0,-456369.93,4609981.68,4153611.75
1999-02-04,1248.49,-23.58,-1.85,1279.64,-2.43,False,0,3624,0.0,-456369.93,4524527.76,4068157.83
1999-02-05,1239.4,-9.09,-0.73,1279.64,-3.14,False,0,3624,0.0,-456369.93,4491585.6,4035215.67
1999-02-08,1243.77,4.37,0.35,1279.64,-2.8,False,0,3624,0.0,-456369.93,4507422.48,4051052.55
1999-02-09,1216.14,-27.63,-2.22,1279.64,-4.96,False,0,3624,0.0,-456369.93,4407291.36,3950921.43
1999-02-10,1223.55,7.41,0.61,1279.64,-4.38,False,0,3624,0.0,-456369.93,4434145.2,3977775.27
1999-02-11,1254.04,30.49,2.49,1279.64,-2.0,False,0,3624,0.0,-456369.93,4544640.96,4088271.03
1999-02-12,1230.13,-23.91,-1.91,1279.64,-3.87,False,0,3624,0.0,-456369.93,4457991.12,4001621.19
1999-02-16,1241.87,11.74,0.95,1279.64,-2.95,False,0,3624,0.0,-456369.93,4500536.88,4044166.95
1999-02-17,1224.03,-17.84,-1.44,1279.64,-4.35,False,0,3624,0.0,-456369.93,4435884.72,3979514.79
1999-02-18,1237.28,13.25,1.08,1279.64,-3.31,False,0,3624,0.0,-456369.93,4483902.72,4027532.79
1999-02-19,1239.22,1.94,0.16,1279.64,-3.16,False,0,3624,0.0,-456369.93,4490933.28,4034563.35
1999-02-22,1272.14,32.92,2.66,1279.64,-0.59,False,0,3624,0.0,-456369.93,4610235.36,4153865.43
1999-02-23,1271.18,-0.96,-0.08,1279.64,-0.66,False,0,3624,0.0,-456369.93,4606756.32,4150386.39
1999-02-24,1253.41,-17.77,-1.4,1279.64,-2.05,False,0,3624,0.0,-456369.93,4542357.84,4085987.91
1999-02-25,1245.02,-8.39,-0.67,1279.64,-2.7,False,0,3624,0.0,-456369.93,4511952.48,4055582.55
1999-02-26,1238.33,-6.69,-0.54,1279.64,-3.23,False,0,3624,0.0,-456369.93,4487707.92,4031337.99
1999-03-01,1236.16,-2.17,-0.18,1279.64,-3.4,False,0,3624,0.0,-456369.93,4479843.84,4023473.91
1999-03-02,1225.5,-10.66,-0.86,1279.64,-4.23,False,0,3624,0.0,-456369.93,4441212.0,3984842.07
1999-03-03,1227.7,2.2,0.18,1279.64,-4.06,False,0,3624,0.0,-456369.93,4449184.8,3992814.87
1999-03-04,1246.64,18.94,1.54,1279.64,-2.58,False,0,3624,0.0,-456369.93,4517823.36,4061453.43
1999-03-05,1275.47,28.83,2.31,1279.64,-0.33,False,0,3624,0.0,-456369.93,4622303.28,4165933.35
1999-03-08,1282.73,7.26,0.57,1282.73,0.0,False,0,3624,0.0,-456369.93,4648613.52,4192243.59
1999-03-09,1279.84,-2.89,-0.22,1282.73,-0.22,False,0,3624,0.0,-456369.93,4638140.16,4181770.23
1999-03-10,1286.84,7.0,0.55,1286.84,0.0,False,0,3624,0.0,-456369.93,4663508.16,4207138.23
1999-03-11,1297.68,10.84,0.84,1297.68,0.0,False,0,3624,0.0,-456369.93,4702792.32,4246422.39
1999-03-12,1294.59,-3.09,-0.24,1297.68,-0.24,False,0,3624,0.0,-456369.93,4691594.16,4235224.23
1999-03-15,1307.26,12.67,0.98,1307.26,0.0,False,0,3624,0.0,-456369.93,4737510.24,4281140.31
1999-03-16,1306.38,-0.88,-0.07,1307.26,-0.07,False,0,3624,0.0,-456369.93,4734321.12,4277951.19
1999-03-17,1297.82,-8.56,-0.66,1307.26,-0.72,False,0,3624,0.0,-456369.93,4703299.68,4246929.75
1999-03-18,1316.55,18.73,1.44,1316.55,0.0,False,0,3624,0.0,-456369.93,4771177.2,4314807.27
1999-03-19,1299.29,-17.26,-1.31,1316.55,-1.31,False,0,3624,0.0,-456369.93,4708626.96,4252257.03
1999-03-22,1297.01,-2.28,-0.18,1316.55,-1.48,False,0,3624,0.0,-456369.93,4700364.24,4243994.31
1999-03-23,1262.14,-34.87,-2.69,1316.55,-4.13,False,0,3624,0.0,-456369.93,4573995.36,4117625.43
1999-03-24,1268.59,6.45,0.51,1316.55,-3.64,False,0,3624,0.0,-456369.93,4597370.16,4141000.23
1999-03-25,1289.99,21.4,1.69,1316.55,-2.02,False,0,3624,0.0,-456369.93,4674923.76,4218553.83
1999-03-26,1282.8,-7.19,-0.56,1316.55,-2.56,False,0,3624,0.0,-456369.93,4648867.2,4192497.27
1999-03-29,1310.17,27.37,2.13,1316.55,-0.48,False,0,3624,0.0,-456369.93,4748056.08,4291686.15
1999-03-30,1300.75,-9.42,-0.72,1316.55,-1.2,False,0,3624,0.0,-456369.93,4713918.0,4257548.07
1999-03-31,1286.37,-14.38,-1.11,1316.55,-2.29,False,0,3624,0.0,-456369.93,4661804.88,4205434.95
1999-04-01,1293.72,7.35,0.57,1316.55,-1.73,False,0,3624,0.0,-456369.93,4688441.28,4232071.35
1999-04-05,1321.12,27.4,2.12,1321.12,0.0,False,0,3624,0.0,-456369.93,4787738.88,4331368.95
1999-04-06,1317.89,-3.23,-0.24,1321.12,-0.24,False,0,3624,0.0,-456369.93,4776033.36,4319663.43
1999-04-07,1326.89,9.0,0.68,1326.89,0.0,False,0,3624,0.0,-456369.93,4808649.36,4352279.43
1999-04-08,1343.98,17.09,1.29,1343.98,0.0,False,0,3624,0.0,-456369.93,4870583.52,4414213.59
1999-04-09,1348.35,4.37,0.32,1348.35,0.0,False,0,3624,0.0,-456369.93,4886420.4,4430050.47
1999-04-12,1358.63,10.28,0.76,1358.63,0.0,False,0,3624,0.0,-456369.93,4923675.12,4467305.19
1999-04-13,1349.82,-8.81,-0.65,1358.63,-0.65,False,0,3624,0.0,-456369.93,4891747.68,4435377.75
1999-04-14,1328.44,-21.38,-1.58,1358.63,-2.22,False,0,3624,0.0,-456369.93,4814266.56,4357896.63
1999-04-15,1322.85,-5.59,-0.42,1358.63,-2.63,False,0,3624,0.0,-456369.93,4794008.4,4337638.47
1999-04-16,1319.0,-3.85,-0.29,1358.63,-2.92,False,0,3624,0.0,-456369.93,4780056.0,4323686.07
1999-04-19,1289.48,-29.52,-2.24,1358.63,-5.09,False,0,3624,0.0,-456369.93,4673075.52,4216705.59
1999-04-20,1306.17,16.69,1.29,1358.63,-3.86,False,0,3624,0.0,-456369.93,4733560.08,4277190.15
1999-04-21,1336.12,29.95,2.29,1358.63,-1.66,False,0,3624,0.0,-456369.93,4842098.88,4385728.95
1999-04-22,1358.82,22.7,1.7,1358.82,0.0,False,0,3624,0.0,-456369.93,4924363.68,4467993.75
1999-04-23,1356.85,-1.97,-0.14,1358.82,-0.14,False,0,3624,0.0,-456369.93,4917224.4,4460854.47
1999-04-26,1360.04,3.19,0.24,1360.04,0.0,False,0,3624,0.0,-456369.93,4928784.96,4472415.03
1999-04-27,1362.8,2.76,0.2,1362.8,0.0,False,0,3624,0.0,-456369.93,4938787.2,4482417.27
1999-04-28,1350.91,-11.89,-0.87,1362.8,-0.87,False,0,3624,0.0,-456369.93,4895697.84,4439327.91
1999-04-29,1342.83,-8.08,-0.6,1362.8,-1.46,False,0,3624,0.0,-456369.93,4866415.92,4410045.99
1999-04-30,1335.18,-7.65,-0.57,1362.8,-2.03,False,0,3624,0.0,-456369.93,4838692.32,4382322.39
1999-05-03,1354.63,19.45,1.46,1362.8,-0.6,False,0,3624,0.0,-456369.93,4909179.12,4452809.19
1999-05-04,1332.0,-22.63,-1.67,1362.8,-2.26,False,0,3624,0.0,-456369.93,4827168.0,4370798.07
1999-05-05,1347.31,15.31,1.15,1362.8,-1.14,False,0,3624,0.0,-456369.93,4882651.44,4426281.51
1999-05-06,1332.05,-15.26,-1.13,1362.8,-2.26,False,0,3624,0.0,-456369.93,4827349.2,4370979.27
1999-05-07,1345.0,12.95,0.97,1362.8,-1.31,False,0,3624,0.0,-456369.93,4874280.0,4417910.07
1999-05-10,1340.3,-4.7,-0.35,1362.8,-1.65,False,0,3624,0.0,-456369.93,4857247.2,4400877.27
1999-05-11,1355.61,15.31,1.14,1362.8,-0.53,False,0,3624,0.0,-456369.93,4912730.64,4456360.71
1999-05-12,1364.0,8.39,0.62,1364.0,0.0,False,0,3624,0.0,-456369.93,4943136.0,4486766.07
1999-05-13,1367.56,3.56,0.26,1367.56,0.0,False,0,3624,0.0,-456369.93,4956037.44,4499667.51
1999-05-14,1337.8,-29.76,-2.18,1367.56,-2.18,False,0,3624,0.0,-456369.93,4848187.2,4391817.27
1999-05-17,1339.49,1.69,0.13,1367.56,-2.05,False,0,3624,0.0,-456369.93,4854311.76,4397941.83
1999-05-18,1333.32,-6.17,-0.46,1367.56,-2.5,False,0,3624,0.0,-456369.93,4831951.68,4375581.75
1999-05-19,1344.23,10.91,0.82,1367.56,-1.71,False,0,3624,0.0,-456369.93,4871489.52,4415119.59
1999-05-20,1338.83,-5.4,-0.4,1367.56,-2.1,False,0,3624,0.0,-456369.93,4851919.92,4395549.99
1999-05-21,1330.29,-8.54,-0.64,1367.56,-2.72,False,0,3624,0.0,-456369.93,4820970.96,4364601.03
1999-05-24,1306.65,-23.64,-1.78,1367.56,-4.45,False,0,3624,0.0,-456369.93,4735299.6,4278929.67
1999-05-25,1284.4,-22.25,-1.7,1367.56,-6.08,False,0,3624,0.0,-456369.93,4654665.6,4198295.67
1999-05-26,1304.76,20.36,1.58,1367.56,-4.59,False,0,3624,0.0,-456369.93,4728450.24,4272080.31
1999-05-27,1281.41,-23.35,-1.79,1367.56,-6.3,False,0,3624,0.0,-456369.93,4643829.84,4187459.91
1999-05-28,1301.84,20.43,1.59,1367.56,-4.81,False,0,3624,0.0,-456369.93,4717868.16,4261498.23
1999-06-01,1294.26,-7.58,-0.58,1367.56,-5.36,False,0,3624,0.0,-456369.93,4690398.24,4234028.31
1999-06-02,1294.81,0.55,0.04,1367.56,-5.32,False,0,3624,0.0,-456369.93,4692391.44,4236021.51
1999-06-03,1299.54,4.73,0.36,1367.56,-4.97,False,0,3624,0.0,-456369.93,4709532.96,4253163.03
1999-06-04,1327.75,28.21,2.17,1367.56,-2.91,False,0,3624,0.0,-456369.93,4811766.0,4355396.07
1999-06-07,1334.52,6.77,0.51,1367.56,-2.42,False,0,3624,0.0,-456369.93,4836300.48,4379930.55
1999-06-08,1317.33,-17.19,-1.29,1367.56,-3.67,False,0,3624,0.0,-456369.93,4774003.92,4317633.99
1999-06-09,1318.64,1.31,0.1,1367.56,-3.58,False,0,3624,0.0,-456369.93,4778751.36,4322381.43
1999-06-10,1302.82,-15.82,-1.2,1367.56,-4.73,False,0,3624,0.0,-456369.93,4721419.68,4265049.75
1999-06-11,1293.64,-9.18,-0.7,1367.56,-5.4,False,0,3624,0.0,-456369.93,4688151.36,4231781.43
1999-06-14,1294.0,0.36,0.03,1367.56,-5.38,False,0,3624,0.0,-456369.93,4689456.0,4233086.07
1999-06-15,1301.16,7.16,0.55,1367.56,-4.86,False,0,3624,0.0,-456369.93,4715403.84,4259033.91
1999-06-16,1330.41,29.25,2.25,1367.56,-2.72,False,0,3624,0.0,-456369.93,4821405.84,4365035.91
1999-06-17,1339.9,9.49,0.71,1367.56,-2.02,False,0,3624,0.0,-456369.93,4855797.6,4399427.67
1999-06-18,1342.84,2.94,0.22,1367.56,-1.81,False,0,3624,0.0,-456369.93,4866452.16,4410082.23
1999-06-21,1349.0,6.16,0.46,1367.56,-1.36,False,0,3624,0.0,-456369.93,4888776.0,4432406.07
1999-06-22,1335.88,-13.12,-0.97,1367.56,-2.32,False,0,3624,0.0,-456369.93,4841229.12,4384859.19
1999-06-23,1333.06,-2.82,-0.21,1367.56,-2.52,False,0,3624,0.0,-456369.93,4831009.44,4374639.51
1999-06-24,1315.78,-17.28,-1.3,1367.56,-3.79,False,0,3624,0.0,-456369.93,4768386.72,4312016.79
1999-06-25,1315.31,-0.47,-0.04,1367.56,-3.82,False,0,3624,0.0,-456369.93,4766683.44,4310313.51
1999-06-28,1331.35,16.04,1.22,1367.56,-2.65,False,0,3624,0.0,-456369.93,4824812.4,4368442.47
1999-06-29,1351.45,20.1,1.51,1367.56,-1.18,False,0,3624,0.0,-456369.93,4897654.8,4441284.87
1999-06-30,1372.71,21.26,1.57,1372.71,0.0,False,0,3624,0.0,-456369.93,4974701.04,4518331.11
1999-07-01,1380.96,8.25,0.6,1380.96,0.0,False,0,3624,0.0,-456369.93,5004599.04,4548229.11
1999-07-02,1391.22,10.26,0.74,1391.22,0.0,False,0,3624,0.0,-456369.93,5041781.28,4585411.35
1999-07-06,1388.12,-3.1,-0.22,1391.22,-0.22,False,0,3624,0.0,-456369.93,5030546.88,4574176.95
1999-07-07,1395.86,7.74,0.56,1395.86,0.0,False,0,3624,0.0,-456369.93,5058596.64,4602226.71
1999-07-08,1394.42,-1.44,-0.1,1395.86,-0.1,False,0,3624,0.0,-456369.93,5053378.08,4597008.15
1999-07-09,1403.28,8.86,0.64,1403.28,0.0,False,0,3624,0.0,-456369.93,5085486.72,4629116.79
1999-07-12,1399.1,-4.18,-0.3,1403.28,-0.3,False,0,3624,0.0,-456369.93,5070338.4,4613968.47
1999-07-13,1393.56,-5.54,-0.4,1403.28,-0.69,False,0,3624,0.0,-456369.93,5050261.44,4593891.51
1999-07-14,1398.17,4.61,0.33,1403.28,-0.36,False,0,3624,0.0,-456369.93,5066968.08,4610598.15
1999-07-15,1409.62,11.45,0.82,1409.62,0.0,False,0,3624,0.0,-456369.93,5108462.88,4652092.95
1999-07-16,1418.78,9.16,0.65,1418.78,0.0,False,0,3624,0.0,-456369.93,5141658.72,4685288.79
1999-07-19,1407.65,-11.13,-0.78,1418.78,-0.78,False,0,3624,0.0,-456369.93,5101323.6,4644953.67
1999-07-20,1377.1,-30.55,-2.17,1418.78,-2.94,False,0,3624,0.0,-456369.93,4990610.4,4534240.47
1999-07-21,1379.29,2.19,0.16,1418.78,-2.78,False,0,3624,0.0,-456369.93,4998546.96,4542177.03
1999-07-22,1360.97,-18.32,-1.33,1418.78,-4.08,False,0,3624,0.0,-456369.93,4932155.28,4475785.35
1999-07-23,1356.94,-4.03,-0.3,1418.78,-4.36,False,0,3624,0.0,-456369.93,4917550.56,4461180.63
1999-07-26,1347.76,-9.18,-0.68,1418.78,-5.01,False,0,3624,0.0,-456369.93,4884282.24,4427912.31
1999-07-27,1362.84,15.08,1.12,1418.78,-3.94,False,0,3624,0.0,-456369.93,4938932.16,4482562.23
1999-07-28,1365.4,2.56,0.19,1418.78,-3.76,False,0,3624,0.0,-456369.93,4948209.6,4491839.67
1999-07-29,1341.03,-24.37,-1.78,1418.78,-5.48,False,0,3624,0.0,-456369.93,4859892.72,4403522.79
1999-07-30,1328.72,-12.31,-0.92,1418.78,-6.35,False,0,3624,0.0,-456369.93,4815281.28,4358911.35
1999-08-02,1328.05,-0.67,-0.05,1418.78,-6.4,False,0,3624,0.0,-456369.93,4812853.2,4356483.27
1999-08-03,1322.18,-5.87,-0.44,1418.78,-6.81,False,0,3624,0.0,-456369.93,4791580.32,4335210.39
1999-08-04,1305.33,-16.85,-1.27,1418.78,-8.0,False,0,3624,0.0,-456369.93,4730515.92,4274145.99
1999-08-05,1313.71,8.38,0.64,1418.78,-7.41,False,0,3624,0.0,-456369.93,4760885.04,4304515.11
1999-08-06,1300.29,-13.42,-1.02,1418.78,-8.35,False,0,3624,0.0,-456369.93,4712250.96,4255881.03
1999-08-09,1297.8,-2.49,-0.19,1418.78,-8.53,False,0,3624,0.0,-456369.93,4703227.2,4246857.27
1999-08-10,1281.43,-16.37,-1.26,1418.78,-9.68,False,0,3624,0.0,-456369.93,4643902.32,4187532.39
1999-08-11,1301.93,20.5,1.6,1418.78,-8.24,False,0,3624,0.0,-456369.93,4718194.32,4261824.39
1999-08-12,1298.16,-3.77,-0.29,1418.78,-8.5,False,0,3624,0.0,-456369.93,4704531.84,4248161.91
1999-08-13,1327.68,29.52,2.27,1418.78,-6.42,False,0,3624,0.0,-456369.93,4811512.32,4355142.39
1999-08-16,1330.77,3.09,0.23,1418.78,-6.2,False,0,3624,0.0,-456369.93,4822710.48,4366340.55
1999-08-17,1344.16,13.39,1.01,1418.78,-5.26,False,0,3624,0.0,-456369.93,4871235.84,4414865.91
1999-08-18,1332.84,-11.32,-0.84,1418.78,-6.06,False,0,3624,0.0,-456369.93,4830212.16,4373842.23
1999-08-19,1323.59,-9.25,-0.69,1418.78,-6.71,False,0,3624,0.0,-456369.93,4796690.16,4340320.23
1999-08-20,1336.61,13.02,0.98,1418.78,-5.79,False,0,3624,0.0,-456369.93,4843874.64,4387504.71
1999-08-23,1360.22,23.61,1.77,1418.78,-4.13,False,0,3624,0.0,-456369.93,4929437.28,4473067.35
1999-08-24,1363.5,3.28,0.24,1418.78,-3.9,False,0,3624,0.0,-456369.93,4941324.0,4484954.07
1999-08-25,1381.79,18.29,1.34,1418.78,-2.61,False,0,3624,0.0,-456369.93,5007606.96,4551237.03
1999-08-26,1362.01,-19.78,-1.43,1418.78,-4.0,False,0,3624,0.0,-456369.93,4935924.24,4479554.31
1999-08-27,1348.27,-13.74,-1.01,1418.78,-4.97,False,0,3624,0.0,-456369.93,4886130.48,4429760.55
1999-08-30,1324.02,-24.25,-1.8,1418.78,-6.68,False,0,3624,0.0,-456369.93,4798248.48,4341878.55
1999-08-31,1320.41,-3.61,-0.27,1418.78,-6.93,False,0,3624,0.0,-456369.93,4785165.84,4328795.91
1999-09-01,1331.07,10.66,0.81,1418.78,-6.18,False,0,3624,0.0,-456369.93,4823797.68,4367427.75
1999-09-02,1319.11,-11.96,-0.9,1418.78,-7.02,False,0,3624,0.0,-456369.93,4780454.64,4324084.71
1999-09-03,1357.24,38.13,2.89,1418.78,-4.34,False,0,3624,0.0,-456369.93,4918637.76,4462267.83
1999-09-07,1350.45,-6.79,-0.5,1418.78,-4.82,False,0,3624,0.0,-456369.93,4894030.8,4437660.87
1999-09-08,1344.15,-6.3,-0.47,1418.78,-5.26,False,0,3624,0.0,-456369.93,4871199.6,4414829.67
1999-09-09,1347.66,3.51,0.26,1418.78,-5.01,False,0,3624,0.0,-456369.93,4883919.84,4427549.91
1999-09-10,1351.66,4.0,0.3,1418.78,-4.73,False,0,3624,0.0,-456369.93,4898415.84,4442045.91
1999-09-13,1344.13,-7.53,-0.56,1418.78,-5.26,False,0,3624,0.0,-456369.93,4871127.12,4414757.19
1999-09-14,1336.29,-7.84,-0.58,1418.78,-5.81,False,0,3624,0.0,-456369.93,4842714.96,4386345.03
1999-09-15,1317.97,-18.32,-1.37,1418.78,-7.1,False,0,3624,0.0,-456369.93,4776323.28,4319953.35
1999-09-16,1318.48,0.51,0.04,1418.78,-7.07,False,0,3624,0.0,-456369.93,4778171.52,4321801.59
1999-09-17,1335.42,16.94,1.28,1418.78,-5.88,False,0,3624,0.0,-456369.93,4839562.08,4383192.15
1999-09-20,1335.53,0.11,0.01,1418.78,-5.87,False,0,3624,0.0,-456369.93,4839960.72,4383590.79
1999-09-21,1307.58,-27.95,-2.09,1418.78,-7.84,False,0,3624,0.0,-456369.93,4738669.92,4282299.99
1999-09-22,1310.51,2.93,0.22,1418.78,-7.63,False,0,3624,0.0,-456369.93,4749288.24,4292918.31
1999-09-23,1280.41,-30.1,-2.3,1418.78,-9.75,False,0,3624,0.0,-456369.93,4640205.84,4183835.91
1999-09-24,1277.36,-3.05,-0.24,1418.78,-9.97,False,0,3624,0.0,-456369.93,4629152.64,4172782.71
1999-09-27,1283.31,5.95,0.47,1418.78,-9.55,False,0,3624,0.0,-456369.93,4650715.44,4194345.51
1999-09-28,1282.2,-1.11,-0.09,1418.78,-9.63,False,0,3624,0.0,-456369.93,4646692.8,4190322.87
