date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1990-10-10,300.39,-4.71,-1.54,368.95,-18.58,False,0,245,0.0,-20315.86,73595.55,53279.69
1990-10-11,295.46,-4.93,-1.64,368.95,-19.92,False,0,245,0.0,-20315.86,72387.7,52071.84
1990-10-12,300.03,4.57,1.55,368.95,-18.68,False,0,245,0.0,-20315.86,73507.35,53191.49
1990-10-15,303.23,3.2,1.07,368.95,-17.81,False,0,245,0.0,-20315.86,74291.35,53975.49
1990-10-16,298.92,-4.31,-1.42,368.95,-18.98,False,0,245,0.0,-20315.86,73235.4,52919.54
1990-10-17,298.76,-0.16,-0.05,368.95,-19.02,False,0,245,0.0,-20315.86,73196.2,52880.34
1990-10-18,305.74,6.98,2.34,368.95,-17.13,False,0,245,0.0,-20315.86,74906.3,54590.44
1990-10-19,312.48,6.74,2.2,368.95,-15.31,False,0,245,0.0,-20315.86,76557.6,56241.74
1990-10-22,314.76,2.28,0.73,368.95,-14.69,False,0,245,0.0,-20315.86,77116.2,56800.34
1990-10-23,312.36,-2.4,-0.76,368.95,-15.34,False,0,245,0.0,-20315.86,76528.2,56212.34
1990-10-24,312.6,0.24,0.08,368.95,-15.27,False,0,245,0.0,-20315.86,76587.0,56271.14
1990-10-25,310.17,-2.43,-0.78,368.95,-15.93,False,0,245,0.0,-20315.86,75991.65,55675.79
1990-10-26,304.71,-5.46,-1.76,368.95,-17.41,False,0,245,0.0,-20315.86,74653.95,54338.09
1990-10-29,301.88,-2.83,-0.93,368.95,-18.18,False,0,245,0.0,-20315.86,73960.6,53644.74
1990-10-30,304.06,2.18,0.72,368.95,-17.59,False,0,245,0.0,-20315.86,74494.7,54178.84
1990-10-31,304.0,-0.06,-0.02,368.95,-17.6,False,0,245,0.0,-20315.86,74480.0,54164.14
1990-11-01,307.02,3.02,0.99,368.95,-16.78,False,0,245,0.0,-20315.86,75219.9,54904.04
1990-11-02,311.85,4.83,1.57,368.95,-15.48,False,0,245,0.0,-20315.86,76403.25,56087.39
1990-11-05,314.59,2.74,0.88,368.95,-14.73,False,0,245,0.0,-20315.86,77074.55,56758.69
1990-11-06,311.62,-2.97,-0.94,368.95,-15.54,False,0,245,0.0,-20315.86,76346.9,56031.04
1990-11-07,306.01,-5.61,-1.8,368.95,-17.06,False,0,245,0.0,-20315.86,74972.45,54656.59
1990-11-08,307.61,1.6,0.52,368.95,-16.63,False,0,245,0.0,-20315.86,75364.45,55048.59
1990-11-09,313.74,6.13,1.99,368.95,-14.96,False,0,245,0.0,-20315.86,76866.3,56550.44
1990-11-12,319.48,5.74,1.83,368.95,-13.41,False,0,245,0.0,-20315.86,78272.6,57956.74
1990-11-13,317.67,-1.81,-0.57,368.95,-13.9,False,0,245,0.0,-20315.86,77829.15,57513.29
1990-11-14,320.4,2.73,0.86,368.95,-13.16,False,0,245,0.0,-20315.86,78498.0,58182.14
1990-11-15,317.02,-3.38,-1.06,368.95,-14.08,False,0,245,0.0,-20315.86,77669.9,57354.04
1990-11-16,317.12,0.1,0.03,368.95,-14.05,False,0,245,0.0,-20315.86,77694.4,57378.54
1990-11-19,319.34,2.22,0.7,368.95,-13.45,False,0,245,0.0,-20315.86,78238.3,57922.44
1990-11-20,315.31,-4.03,-1.26,368.95,-14.54,False,0,245,0.0,-20315.86,77250.95,56935.09
1990-11-21,316.03,0.72,0.23,368.95,-14.34,False,0,245,0.0,-20315.86,77427.35,57111.49
1990-11-23,315.1,-0.93,-0.29,368.95,-14.6,False,0,245,0.0,-20315.86,77199.5,56883.64
1990-11-26,316.51,1.41,0.45,368.95,-14.21,False,0,245,0.0,-20315.86,77544.95,57229.09
1990-11-27,318.1,1.59,0.5,368.95,-13.78,False,0,245,0.0,-20315.86,77934.5,57618.64
1990-11-28,317.95,-0.15,-0.05,368.95,-13.82,False,0,245,0.0,-20315.86,77897.75,57581.89
1990-11-29,316.42,-1.53,-0.48,368.95,-14.24,False,0,245,0.0,-20315.86,77522.9,57207.04
1990-11-30,322.22,5.8,1.83,368.95,-12.67,False,0,245,0.0,-20315.86,78943.9,58628.04
1990-12-03,324.1,1.88,0.58,368.95,-12.16,False,0,245,0.0,-20315.86,79404.5,59088.64
1990-12-04,326.35,2.25,0.69,368.95,-11.55,False,0,245,0.0,-20315.86,79955.75,59639.89
1990-12-05,329.92,3.57,1.09,368.95,-10.58,False,0,245,0.0,-20315.86,80830.4,60514.54
1990-12-06,329.07,-0.85,-0.26,368.95,-10.81,False,0,245,0.0,-20315.86,80622.15,60306.29
1990-12-07,327.75,-1.32,-0.4,368.95,-11.17,False,0,245,0.0,-20315.86,80298.75,59982.89
1990-12-10,328.89,1.14,0.35,368.95,-10.86,False,0,245,0.0,-20315.86,80578.05,60262.19
1990-12-11,326.44,-2.45,-0.74,368.95,-11.52,False,0,245,0.0,-20315.86,79977.8,59661.94
1990-12-12,330.19,3.75,1.15,368.95,-10.5,False,0,245,0.0,-20315.86,80896.55,60580.69
1990-12-13,329.34,-0.85,-0.26,368.95,-10.74,False,0,245,0.0,-20315.86,80688.3,60372.44
1990-12-14,326.82,-2.52,-0.76,368.95,-11.42,False,0,245,0.0,-20315.86,80070.9,59755.04
1990-12-17,326.02,-0.8,-0.24,368.95,-11.64,False,0,245,0.0,-20315.86,79874.9,59559.04
1990-12-18,330.05,4.03,1.24,368.95,-10.54,False,0,245,0.0,-20315.86,80862.25,60546.39
1990-12-19,330.2,0.15,0.04,368.95,-10.5,False,0,245,0.0,-20315.86,80899.0,60583.14
1990-12-20,330.12,-0.08,-0.02,368.95,-10.52,False,0,245,0.0,-20315.86,80879.4,60563.54
1990-12-21,331.75,1.63,0.49,368.95,-10.08,False,0,245,0.0,-20315.86,81278.75,60962.89
1990-12-24,329.9,-1.85,-0.56,368.95,-10.58,False,0,245,0.0,-20315.86,80825.5,60509.64
1990-12-26,330.85,0.95,0.29,368.95,-10.33,False,0,245,0.0,-20315.86,81058.25,60742.39
1990-12-27,328.29,-2.56,-0.77,368.95,-11.02,False,0,245,0.0,-20315.86,80431.05,60115.19
1990-12-28,328.72,0.43,0.13,368.95,-10.9,False,0,245,0.0,-20315.86,80536.4,60220.54
1990-12-31,330.22,1.5,0.46,368.95,-10.5,False,0,245,0.0,-20315.86,80903.9,60588.04
1991-01-02,326.45,-3.77,-1.14,368.95,-11.52,False,0,245,0.0,-20315.86,79980.25,59664.39
1991-01-03,321.91,-4.54,-1.39,368.95,-12.75,False,0,245,0.0,-20315.86,78867.95,58552.09
1991-01-04,321.0,-0.91,-0.28,368.95,-13.0,False,0,245,0.0,-20315.86,78645.0,58329.14
1991-01-07,315.44,-5.56,-1.73,368.95,-14.5,False,0,245,0.0,-20315.86,77282.8,56966.94
1991-01-08,314.9,-0.54,-0.17,368.95,-14.65,False,0,245,0.0,-20315.86,77150.5,56834.64
1991-01-09,311.49,-3.41,-1.08,368.95,-15.57,False,0,245,0.0,-20315.86,76315.05,55999.19
1991-01-10,314.53,3.04,0.98,368.95,-14.75,False,0,245,0.0,-20315.86,77059.85,56743.99
1991-01-11,315.23,0.7,0.22,368.95,-14.56,False,0,245,0.0,-20315.86,77231.35,56915.49
1991-01-14,312.49,-2.74,-0.87,368.95,-15.3,False,0,245,0.0,-20315.86,76560.05,56244.19
1991-01-15,313.73,1.24,0.4,368.95,-14.97,False,0,245,0.0,-20315.86,76863.85,56547.99
1991-01-16,316.17,2.44,0.78,368.95,-14.3,False,0,245,0.0,-20315.86,77461.65,57145.79
1991-01-17,327.97,11.8,3.73,368.95,-11.11,False,0,245,0.0,-20315.86,80352.65,60036.79
1991-01-18,332.23,4.26,1.3,368.95,-9.95,False,0,245,0.0,-20315.86,81396.35,61080.49
1991-01-21,331.06,-1.17,-0.35,368.95,-10.27,False,0,245,0.0,-20315.86,81109.7,60793.84
1991-01-22,328.31,-2.75,-0.83,368.95,-11.02,False,0,245,0.0,-20315.86,80435.95,60120.09
1991-01-23,330.21,1.9,0.58,368.95,-10.5,False,0,245,0.0,-20315.86,80901.45,60585.59
1991-01-24,334.78,4.57,1.38,368.95,-9.26,False,0,245,0.0,-20315.86,82021.1,61705.24
1991-01-25,336.07,1.29,0.38,368.95,-8.91,False,0,245,0.0,-20315.86,82337.15,62021.29
1991-01-28,336.03,-0.04,-0.01,368.95,-8.92,False,0,245,0.0,-20315.86,82327.35,62011.49
1991-01-29,335.84,-0.19,-0.06,368.95,-8.97,False,0,245,0.0,-20315.86,82280.8,61964.94
1991-01-30,340.91,5.07,1.51,368.95,-7.6,False,0,245,0.0,-20315.86,83522.95,63207.09
1991-01-31,343.93,3.02,0.89,368.95,-6.78,False,0,245,0.0,-20315.86,84262.85,63946.99
1991-02-01,343.05,-0.88,-0.26,368.95,-7.02,False,0,245,0.0,-20315.86,84047.25,63731.39
1991-02-04,348.34,5.29,1.54,368.95,-5.59,False,0,245,0.0,-20315.86,85343.3,65027.44
1991-02-05,351.26,2.92,0.84,368.95,-4.8,False,0,245,0.0,-20315.86,86058.7,65742.84
1991-02-06,358.07,6.81,1.94,368.95,-2.95,False,0,245,0.0,-20315.86,87727.15,67411.29
1991-02-07,356.52,-1.55,-0.43,368.95,-3.37,False,0,245,0.0,-20315.86,87347.4,67031.54
1991-02-08,359.35,2.83,0.79,368.95,-2.6,False,0,245,0.0,-20315.86,88040.75,67724.89
1991-02-11,368.58,9.23,2.57,368.95,-0.1,False,0,245,0.0,-20315.86,90302.1,69986.24
1991-02-12,365.5,-3.08,-0.84,368.95,-0.94,False,0,245,0.0,-20315.86,89547.5,69231.64
1991-02-13,369.02,3.52,0.96,369.02,0.0,False,0,245,0.0,-20315.86,90409.9,70094.04
1991-02-14,364.22,-4.8,-1.3,369.02,-1.3,False,0,245,0.0,-20315.86,89233.9,68918.04
1991-02-15,369.06,4.84,1.33,369.06,0.0,False,0,245,0.0,-20315.86,90419.7,70103.84
1991-02-19,369.39,0.33,0.09,369.39,0.0,False,0,245,0.0,-20315.86,90500.55,70184.69
1991-02-20,365.14,-4.25,-1.15,369.39,-1.15,False,0,245,0.0,-20315.86,89459.3,69143.44
1991-02-21,364.97,-0.17,-0.05,369.39,-1.2,False,0,245,0.0,-20315.86,89417.65,69101.79
1991-02-22,365.65,0.68,0.19,369.39,-1.01,False,0,245,0.0,-20315.86,89584.25,69268.39
1991-02-25,367.26,1.61,0.44,369.39,-0.58,False,0,245,0.0,-20315.86,89978.7,69662.84
1991-02-26,362.81,-4.45,-1.21,369.39,-1.78,False,0,245,0.0,-20315.86,88888.45,68572.59
1991-02-27,367.74,4.93,1.36,369.39,-0.45,False,0,245,0.0,-20315.86,90096.3,69780.44
1991-02-28,367.07,-0.67,-0.18,369.39,-0.63,False,0,245,0.0,-20315.86,89932.15,69616.29
1991-03-01,370.47,3.4,0.93,370.47,0.0,False,0,245,0.0,-20315.86,90765.15,70449.29
1991-03-04,369.33,-1.14,-0.31,370.47,-0.31,False,0,245,0.0,-20315.86,90485.85,70169.99
1991-03-05,376.72,7.39,2.0,376.72,0.0,False,0,245,0.0,-20315.86,92296.4,71980.54
1991-03-06,376.17,-0.55,-0.15,376.72,-0.15,False,0,245,0.0,-20315.86,92161.65,71845.79
1991-03-07,375.91,-0.26,-0.07,376.72,-0.22,False,0,245,0.0,-20315.86,92097.95,71782.09
1991-03-08,374.95,-0.96,-0.26,376.72,-0.47,False,0,245,0.0,-20315.86,91862.75,71546.89
1991-03-11,372.96,-1.99,-0.53,376.72,-1.0,False,0,245,0.0,-20315.86,91375.2,71059.34
1991-03-12,370.03,-2.93,-0.79,376.72,-1.78,False,0,245,0.0,-20315.86,90657.35,70341.49
1991-03-13,374.57,4.54,1.23,376.72,-0.57,False,0,245,0.0,-20315.86,91769.65,71453.79
1991-03-14,373.5,-1.07,-0.29,376.72,-0.86,False,0,245,0.0,-20315.86,91507.5,71191.64
1991-03-15,373.59,0.09,0.02,376.72,-0.83,False,0,245,0.0,-20315.86,91529.55,71213.69
1991-03-18,372.11,-1.48,-0.4,376.72,-1.22,False,0,245,0.0,-20315.86,91166.95,70851.09
1991-03-19,366.59,-5.52,-1.48,376.72,-2.69,False,0,245,0.0,-20315.86,89814.55,69498.69
1991-03-20,367.92,1.33,0.36,376.72,-2.34,False,0,245,0.0,-20315.86,90140.4,69824.54
1991-03-21,366.58,-1.34,-0.36,376.72,-2.69,False,0,245,0.0,-20315.86,89812.1,69496.24
1991-03-22,367.48,0.9,0.25,376.72,-2.45,False,0,245,0.0,-20315.86,90032.6,69716.74
1991-03-25,369.83,2.35,0.64,376.72,-1.83,False,0,245,0.0,-20315.86,90608.35,70292.49
1991-03-26,376.3,6.47,1.75,376.72,-0.11,False,0,245,0.0,-20315.86,92193.5,71877.64
1991-03-27,375.35,-0.95,-0.25,376.72,-0.36,False,0,245,0.0,-20315.86,91960.75,71644.89
1991-03-28,375.22,-0.13,-0.04,376.72,-0.4,False,0,245,0.0,-20315.86,91928.9,71613.04
1991-04-01,371.3,-3.92,-1.04,376.72,-1.44,False,0,245,0.0,-20315.86,90968.5,70652.64
1991-04-02,379.5,8.2,2.21,379.5,0.0,False,0,245,0.0,-20315.86,92977.5,72661.64
1991-04-03,378.94,-0.56,-0.15,379.5,-0.15,False,0,245,0.0,-20315.86,92840.3,72524.44
1991-04-04,379.77,0.83,0.22,379.77,0.0,False,0,245,0.0,-20315.86,93043.65,72727.79
1991-04-05,375.36,-4.41,-1.16,379.77,-1.16,False,0,245,0.0,-20315.86,91963.2,71647.34
1991-04-08,378.66,3.3,0.88,379.77,-0.29,False,0,245,0.0,-20315.86,92771.7,72455.84
1991-04-09,373.56,-5.1,-1.35,379.77,-1.64,False,0,245,0.0,-20315.86,91522.2,71206.34
1991-04-10,373.15,-0.41,-0.11,379.77,-1.74,False,0,245,0.0,-20315.86,91421.75,71105.89
1991-04-11,377.63,4.48,1.2,379.77,-0.56,False,0,245,0.0,-20315.86,92519.35,72203.49
1991-04-12,380.4,2.77,0.73,380.4,0.0,False,0,245,0.0,-20315.86,93198.0,72882.14
1991-04-15,381.19,0.79,0.21,381.19,0.0,False,0,245,0.0,-20315.86,93391.55,73075.69
1991-04-16,387.62,6.43,1.69,387.62,0.0,False,0,245,0.0,-20315.86,94966.9,74651.04
1991-04-17,390.45,2.83,0.73,390.45,0.0,False,0,245,0.0,-20315.86,95660.25,75344.39
1991-04-18,388.46,-1.99,-0.51,390.45,-0.51,False,0,245,0.0,-20315.86,95172.7,74856.84
1991-04-19,384.2,-4.26,-1.1,390.45,-1.6,False,0,245,0.0,-20315.86,94129.0,73813.14
1991-04-22,380.95,-3.25,-0.85,390.45,-2.43,False,0,245,0.0,-20315.86,93332.75,73016.89
1991-04-23,381.76,0.81,0.21,390.45,-2.23,False,0,245,0.0,-20315.86,93531.2,73215.34
1991-04-24,382.76,1.0,0.26,390.45,-1.97,False,0,245,0.0,-20315.86,93776.2,73460.34
1991-04-25,379.25,-3.51,-0.92,390.45,-2.87,False,0,245,0.0,-20315.86,92916.25,72600.39
1991-04-26,379.02,-0.23,-0.06,390.45,-2.93,False,0,245,0.0,-20315.86,92859.9,72544.04
1991-04-29,373.66,-5.36,-1.41,390.45,-4.3,False,0,245,0.0,-20315.86,91546.7,71230.84
1991-04-30,375.34,1.68,0.45,390.45,-3.87,False,0,245,0.0,-20315.86,91958.3,71642.44
1991-05-01,380.29,4.95,1.32,390.45,-2.6,False,0,245,0.0,-20315.86,93171.05,72855.19
1991-05-02,380.52,0.23,0.06,390.45,-2.54,False,0,245,0.0,-20315.86,93227.4,72911.54
1991-05-03,380.8,0.28,0.07,390.45,-2.47,False,0,245,0.0,-20315.86,93296.0,72980.14
1991-05-06,380.08,-0.72,-0.19,390.45,-2.66,False,0,245,0.0,-20315.86,93119.6,72803.74
1991-05-07,377.32,-2.76,-0.73,390.45,-3.36,False,0,245,0.0,-20315.86,92443.4,72127.54
1991-05-08,378.51,1.19,0.32,390.45,-3.06,False,0,245,0.0,-20315.86,92734.95,72419.09
1991-05-09,383.25,4.74,1.25,390.45,-1.84,False,0,245,0.0,-20315.86,93896.25,73580.39
1991-05-10,375.74,-7.51,-1.96,390.45,-3.77,False,0,245,0.0,-20315.86,92056.3,71740.44
1991-05-13,376.76,1.02,0.27,390.45,-3.51,False,0,245,0.0,-20315.86,92306.2,71990.34
1991-05-14,371.62,-5.14,-1.36,390.45,-4.82,False,0,245,0.0,-20315.86,91046.9,70731.04
1991-05-15,368.57,-3.05,-0.82,390.45,-5.6,False,0,245,0.0,-20315.86,90299.65,69983.79
1991-05-16,372.19,3.62,0.98,390.45,-4.68,False,0,245,0.0,-20315.86,91186.55,70870.69
1991-05-17,372.39,0.2,0.05,390.45,-4.62,False,0,245,0.0,-20315.86,91235.55,70919.69
1991-05-20,372.28,-0.11,-0.03,390.45,-4.65,False,0,245,0.0,-20315.86,91208.6,70892.74
1991-05-21,375.35,3.07,0.82,390.45,-3.87,False,0,245,0.0,-20315.86,91960.75,71644.89
1991-05-22,376.19,0.84,0.22,390.45,-3.65,False,0,245,0.0,-20315.86,92166.55,71850.69
1991-05-23,374.96,-1.23,-0.33,390.45,-3.97,False,0,245,0.0,-20315.86,91865.2,71549.34
1991-05-24,377.49,2.53,0.68,390.45,-3.32,False,0,245,0.0,-20315.86,92485.05,72169.19
1991-05-28,381.94,4.45,1.18,390.45,-2.18,False,0,245,0.0,-20315.86,93575.3,73259.44
1991-05-29,382.79,0.85,0.22,390.45,-1.96,False,0,245,0.0,-20315.86,93783.55,73467.69
1991-05-30,386.96,4.17,1.09,390.45,-0.89,False,0,245,0.0,-20315.86,94805.2,74489.34
1991-05-31,389.83,2.87,0.74,390.45,-0.16,False,0,245,0.0,-20315.86,95508.35,75192.49
1991-06-03,388.06,-1.77,-0.45,390.45,-0.61,False,0,245,0.0,-20315.86,95074.7,74758.84
1991-06-04,387.74,-0.32,-0.08,390.45,-0.69,False,0,245,0.0,-20315.86,94996.3,74680.44
1991-06-05,385.09,-2.65,-0.68,390.45,-1.37,False,0,245,0.0,-20315.86,94347.05,74031.19
1991-06-06,383.63,-1.46,-0.38,390.45,-1.75,False,0,245,0.0,-20315.86,93989.35,73673.49
1991-06-07,379.43,-4.2,-1.1,390.45,-2.82,False,0,245,0.0,-20315.86,92960.35,72644.49
1991-06-10,378.57,-0.86,-0.23,390.45,-3.04,False,0,245,0.0,-20315.86,92749.65,72433.79
1991-06-11,381.05,2.48,0.66,390.45,-2.41,False,0,245,0.0,-20315.86,93357.25,73041.39
1991-06-12,376.65,-4.4,-1.16,390.45,-3.53,False,0,245,0.0,-20315.86,92279.25,71963.39
1991-06-13,377.63,0.98,0.26,390.45,-3.28,False,0,245,0.0,-20315.86,92519.35,72203.49
1991-06-14,382.29,4.66,1.23,390.45,-2.09,False,0,245,0.0,-20315.86,93661.05,73345.19
1991-06-17,380.13,-2.16,-0.56,390.45,-2.64,False,0,245,0.0,-20315.86,93131.85,72815.99
1991-06-18,378.59,-1.54,-0.4,390.45,-3.04,False,0,245,0.0,-20315.86,92754.55,72438.69
1991-06-19,375.09,-3.5,-0.92,390.45,-3.93,False,0,245,0.0,-20315.86,91897.05,71581.19
1991-06-20,375.42,0.33,0.09,390.45,-3.85,False,0,245,0.0,-20315.86,91977.9,71662.04
1991-06-21,377.75,2.33,0.62,390.45,-3.25,False,0,245,0.0,-20315.86,92548.75,72232.89
1991-06-24,370.94,-6.81,-1.8,390.45,-5.0,False,0,245,0.0,-20315.86,90880.3,70564.44
1991-06-25,370.65,-0.29,-0.08,390.45,-5.07,False,0,245,0.0,-20315.86,90809.25,70493.39
1991-06-26,371.59,0.94,0.25,390.45,-4.83,False,0,245,0.0,-20315.86,91039.55,70723.69
1991-06-27,374.4,2.81,0.76,390.45,-4.11,False,0,245,0.0,-20315.86,91728.0,71412.14
1991-06-28,371.16,-3.24,-0.86,390.45,-4.94,False,0,245,0.0,-20315.86,90934.2,70618.34
1991-07-01,377.92,6.76,1.82,390.45,-3.21,False,0,245,0.0,-20315.86,92590.4,72274.54
1991-07-02,377.47,-0.45,-0.12,390.45,-3.32,False,0,245,0.0,-20315.86,92480.15,72164.29
1991-07-03,373.33,-4.14,-1.1,390.45,-4.38,False,0,245,0.0,-20315.86,91465.85,71149.99
1991-07-05,374.08,0.75,0.2,390.45,-4.19,False,0,245,0.0,-20315.86,91649.6,71333.74
1991-07-08,377.94,3.86,1.03,390.45,-3.2,False,0,245,0.0,-20315.86,92595.3,72279.44
1991-07-09,376.11,-1.83,-0.48,390.45,-3.67,False,0,245,0.0,-20315.86,92146.95,71831.09
1991-07-10,375.74,-0.37,-0.1,390.45,-3.77,False,0,245,0.0,-20315.86,92056.3,71740.44
1991-07-11,376.97,1.23,0.33,390.45,-3.45,False,0,245,0.0,-20315.86,92357.65,72041.79
1991-07-12,380.25,3.28,0.87,390.45,-2.61,False,0,245,0.0,-20315.86,93161.25,72845.39
1991-07-15,382.39,2.14,0.56,390.45,-2.06,False,0,245,0.0,-20315.86,93685.55,73369.69
1991-07-16,381.54,-0.85,-0.22,390.45,-2.28,False,0,245,0.0,-20315.86,93477.3,73161.44
1991-07-17,381.18,-0.36,-0.09,390.45,-2.37,False,0,245,0.0,-20315.86,93389.1,73073.24
1991-07-18,385.37,4.19,1.1,390.45,-1.3,False,0,245,0.0,-20315.86,94415.65,74099.79
1991-07-19,384.22,-1.15,-0.3,390.45,-1.6,False,0,245,0.0,-20315.86,94133.9,73818.04
1991-07-22,382.88,-1.34,-0.35,390.45,-1.94,False,0,245,0.0,-20315.86,93805.6,73489.74
1991-07-23,379.42,-3.46,-0.9,390.45,-2.82,False,0,245,0.0,-20315.86,92957.9,72642.04
1991-07-24,378.64,-0.78,-0.21,390.45,-3.02,False,0,245,0.0,-20315.86,92766.8,72450.94
1991-07-25,380.96,2.32,0.61,390.45,-2.43,False,0,245,0.0,-20315.86,93335.2,73019.34
1991-07-26,380.93,-0.03,-0.01,390.45,-2.44,False,0,245,0.0,-20315.86,93327.85,73011.99
1991-07-29,383.15,2.22,0.58,390.45,-1.87,False,0,245,0.0,-20315.86,93871.75,73555.89
1991-07-30,386.69,3.54,0.92,390.45,-0.96,False,0,245,0.0,-20315.86,94739.05,74423.19
1991-07-31,387.81,1.12,0.29,390.45,-0.68,False,0,245,0.0,-20315.86,95013.45,74697.59
1991-08-01,387.12,-0.69,-0.18,390.45,-0.85,False,0,245,0.0,-20315.86,94844.4,74528.54
1991-08-02,387.18,0.06,0.02,390.45,-0.84,False,0,245,0.0,-20315.86,94859.1,74543.24
1991-08-05,385.06,-2.12,-0.55,390.45,-1.38,False,0,245,0.0,-20315.86,94339.7,74023.84
1991-08-06,390.62,5.56,1.44,390.62,0.0,False,0,245,0.0,-20315.86,95701.9,75386.04
1991-08-07,390.56,-0.06,-0.02,390.62,-0.02,False,0,245,0.0,-20315.86,95687.2,75371.34
1991-08-08,389.32,-1.24,-0.32,390.62,-0.33,False,0,245,0.0,-20315.86,95383.4,75067.54
1991-08-09,387.12,-2.2,-0.56,390.62,-0.9,False,0,245,0.0,-20315.86,94844.4,74528.54
1991-08-12,388.02,0.9,0.23,390.62,-0.67,False,0,245,0.0,-20315.86,95064.9,74749.04
1991-08-13,389.62,1.6,0.41,390.62,-0.26,False,0,245,0.0,-20315.86,95456.9,75141.04
1991-08-14,389.9,0.28,0.07,390.62,-0.18,False,0,245,0.0,-20315.86,95525.5,75209.64
1991-08-15,389.33,-0.57,-0.15,390.62,-0.33,False,0,245,0.0,-20315.86,95385.85,75069.99
1991-08-16,385.58,-3.75,-0.96,390.62,-1.29,False,0,245,0.0,-20315.86,94467.1,74151.24
1991-08-19,376.47,-9.11,-2.36,390.62,-3.62,False,0,245,0.0,-20315.86,92235.15,71919.29
1991-08-20,379.43,2.96,0.79,390.62,-2.86,False,0,245,0.0,-20315.86,92960.35,72644.49
1991-08-21,390.59,11.16,2.94,390.62,-0.01,False,0,245,0.0,-20315.86,95694.55,75378.69
1991-08-22,391.33,0.74,0.19,391.33,0.0,False,0,245,0.0,-20315.86,95875.85,75559.99
1991-08-23,394.17,2.84,0.73,394.17,0.0,False,0,245,0.0,-20315.86,96571.65,76255.79
1991-08-26,393.85,-0.32,-0.08,394.17,-0.08,False,0,245,0.0,-20315.86,96493.25,76177.39
1991-08-27,393.06,-0.79,-0.2,394.17,-0.28,False,0,245,0.0,-20315.86,96299.7,75983.84
1991-08-28,396.64,3.58,0.91,396.64,0.0,False,0,245,0.0,-20315.86,97176.8,76860.94
1991-08-29,396.47,-0.17,-0.04,396.64,-0.04,False,0,245,0.0,-20315.86,97135.15,76819.29
1991-08-30,395.43,-1.04,-0.26,396.64,-0.3,False,0,245,0.0,-20315.86,96880.35,76564.49
1991-09-03,392.15,-3.28,-0.83,396.64,-1.13,False,0,245,0.0,-20315.86,96076.75,75760.89
1991-09-04,389.97,-2.18,-0.56,396.64,-1.68,False,0,245,0.0,-20315.86,95542.65,75226.79
1991-09-05,389.14,-0.83,-0.21,396.64,-1.89,False,0,245,0.0,-20315.86,95339.3,75023.44
1991-09-06,389.1,-0.04,-0.01,396.64,-1.9,False,0,245,0.0,-20315.86,95329.5,75013.64
1991-09-09,388.57,-0.53,-0.14,396.64,-2.04,False,0,245,0.0,-20315.86,95199.65,74883.79
1991-09-10,384.56,-4.01,-1.03,396.64,-3.05,False,0,245,0.0,-20315.86,94217.2,73901.34
1991-09-11,385.09,0.53,0.14,396.64,-2.91,False,0,245,0.0,-20315.86,94347.05,74031.19
1991-09-12,387.34,2.25,0.58,396.64,-2.35,False,0,245,0.0,-20315.86,94898.3,74582.44
1991-09-13,383.59,-3.75,-0.97,396.64,-3.29,False,0,245,0.0,-20315.86,93979.55,73663.69
1991-09-16,385.78,2.19,0.57,396.64,-2.74,False,0,245,0.0,-20315.86,94516.1,74200.24
1991-09-17,385.5,-0.28,-0.07,396.64,-2.81,False,0,245,0.0,-20315.86,94447.5,74131.64
1991-09-18,386.94,1.44,0.37,396.64,-2.45,False,0,245,0.0,-20315.86,94800.3,74484.44
1991-09-19,387.56,0.62,0.16,396.64,-2.29,False,0,245,0.0,-20315.86,94952.2,74636.34
1991-09-20,387.92,0.36,0.09,396.64,-2.2,False,0,245,0.0,-20315.86,95040.4,74724.54
1991-09-23,385.92,-2.0,-0.52,396.64,-2.7,False,0,245,0.0,-20315.86,94550.4,74234.54
1991-09-24,387.71,1.79,0.46,396.64,-2.25,False,0,245,0.0,-20315.86,94988.95,74673.09
1991-09-25,386.88,-0.83,-0.21,396.64,-2.46,False,0,245,0.0,-20315.86,94785.6,74469.74
1991-09-26,386.49,-0.39,-0.1,396.64,-2.56,False,0,245,0.0,-20315.86,94690.05,74374.19
1991-09-27,385.9,-0.59,-0.15,396.64,-2.71,False,0,245,0.0,-20315.86,94545.5,74229.64
1991-09-30,387.86,1.96,0.51,396.64,-2.21,False,0,245,0.0,-20315.86,95025.7,74709.84
1991-10-01,389.2,1.34,0.34,396.64,-1.88,False,0,245,0.0,-20315.86,95354.0,75038.14
1991-10-02,388.26,-0.94,-0.24,396.64,-2.11,False,0,245,0.0,-20315.86,95123.7,74807.84
1991-10-03,384.47,-3.79,-0.98,396.64,-3.07,False,0,245,0.0,-20315.86,94195.15,73879.29
1991-10-04,381.25,-3.22,-0.84,396.64,-3.88,False,0,245,0.0,-20315.86,93406.25,73090.39
1991-10-07,379.5,-1.75,-0.46,396.64,-4.32,False,0,245,0.0,-20315.86,92977.5,72661.64
1991-10-08,380.67,1.17,0.31,396.64,-4.03,False,0,245,0.0,-20315.86,93264.15,72948.29
1991-10-09,376.8,-3.87,-1.02,396.64,-5.0,False,0,245,0.0,-20315.86,92316.0,72000.14
