date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1994-04-04,438.92,-6.85,-1.54,482.0,-8.94,False,0,1255,0.0,-141962.43,550844.6,408882.17
1994-04-05,448.29,9.37,2.13,482.0,-6.99,False,0,1255,0.0,-141962.43,562603.95,420641.52
1994-04-06,448.05,-0.24,-0.05,482.0,-7.04,False,0,1255,0.0,-141962.43,562302.75,420340.32
1994-04-07,450.88,2.83,0.63,482.0,-6.46,False,0,1255,0.0,-141962.43,565854.4,423891.97
1994-04-08,447.1,-3.78,-0.84,482.0,-7.24,False,0,1255,0.0,-141962.43,561110.5,419148.07
1994-04-11,449.87,2.77,0.62,482.0,-6.67,False,0,1255,0.0,-141962.43,564586.85,422624.42
1994-04-12,447.57,-2.3,-0.51,482.0,-7.14,False,0,1255,0.0,-141962.43,561700.35,419737.92
1994-04-13,446.26,-1.31,-0.29,482.0,-7.42,False,0,1255,0.0,-141962.43,560056.3,418093.87
1994-04-14,446.38,0.12,0.03,482.0,-7.39,False,0,1255,0.0,-141962.43,560206.9,418244.47
1994-04-15,446.18,-0.2,-0.04,482.0,-7.43,False,0,1255,0.0,-141962.43,559955.9,417993.47
1994-04-18,442.46,-3.72,-0.83,482.0,-8.2,False,0,1255,0.0,-141962.43,555287.3,413324.87
1994-04-19,442.54,0.08,0.02,482.0,-8.19,False,0,1255,0.0,-141962.43,555387.7,413425.27
1994-04-20,441.96,-0.58,-0.13,482.0,-8.31,False,0,1255,0.0,-141962.43,554659.8,412697.37
1994-04-21,448.73,6.77,1.53,482.0,-6.9,False,0,1255,0.0,-141962.43,563156.15,421193.72
1994-04-22,447.63,-1.1,-0.24,482.0,-7.13,False,0,1255,0.0,-141962.43,561775.65,419813.22
1994-04-25,452.71,5.08,1.14,482.0,-6.08,False,0,1255,0.0,-141962.43,568151.05,426188.62
1994-04-26,451.87,-0.84,-0.19,482.0,-6.25,False,0,1255,0.0,-141962.43,567096.85,425134.42
1994-04-28,449.1,-2.77,-0.61,482.0,-6.83,False,0,1255,0.0,-141962.43,563620.5,421658.07
1994-04-29,450.91,1.81,0.4,482.0,-6.45,False,0,1255,0.0,-141962.43,565892.05,423929.62
1994-05-02,453.02,2.11,0.47,482.0,-6.01,False,0,1255,0.0,-141962.43,568540.1,426577.67
1994-05-03,453.03,0.01,0.0,482.0,-6.01,False,0,1255,0.0,-141962.43,568552.65,426590.22
1994-05-04,451.72,-1.31,-0.29,482.0,-6.28,False,0,1255,0.0,-141962.43,566908.6,424946.17
1994-05-05,451.38,-0.34,-0.08,482.0,-6.35,False,0,1255,0.0,-141962.43,566481.9,424519.47
1994-05-06,447.82,-3.56,-0.79,482.0,-7.09,False,0,1255,0.0,-141962.43,562014.1,420051.67
1994-05-09,442.32,-5.5,-1.23,482.0,-8.23,False,0,1255,0.0,-141962.43,555111.6,413149.17
1994-05-10,446.01,3.69,0.83,482.0,-7.47,False,0,1255,0.0,-141962.43,559742.55,417780.12
1994-05-11,441.49,-4.52,-1.01,482.0,-8.4,False,0,1255,0.0,-141962.43,554069.95,412107.52
1994-05-12,443.75,2.26,0.51,482.0,-7.94,False,0,1255,0.0,-141962.43,556906.25,414943.82
1994-05-13,444.14,0.39,0.09,482.0,-7.86,False,0,1255,0.0,-141962.43,557395.7,415433.27
1994-05-16,444.49,0.35,0.08,482.0,-7.78,False,0,1255,0.0,-141962.43,557834.95,415872.52
1994-05-17,449.37,4.88,1.1,482.0,-6.77,False,0,1255,0.0,-141962.43,563959.35,421996.92
1994-05-18,453.69,4.32,0.96,482.0,-5.87,False,0,1255,0.0,-141962.43,569380.95,427418.52
1994-05-19,456.48,2.79,0.62,482.0,-5.3,False,0,1255,0.0,-141962.43,572882.4,430919.97
1994-05-20,454.92,-1.56,-0.34,482.0,-5.62,False,0,1255,0.0,-141962.43,570924.6,428962.17
1994-05-23,453.2,-1.72,-0.38,482.0,-5.98,False,0,1255,0.0,-141962.43,568766.0,426803.57
1994-05-24,454.81,1.61,0.36,482.0,-5.64,False,0,1255,0.0,-141962.43,570786.55,428824.12
1994-05-25,456.34,1.53,0.34,482.0,-5.32,False,0,1255,0.0,-141962.43,572706.7,430744.27
1994-05-26,457.06,0.72,0.16,482.0,-5.17,False,0,1255,0.0,-141962.43,573610.3,431647.87
1994-05-27,457.33,0.27,0.06,482.0,-5.12,False,0,1255,0.0,-141962.43,573949.15,431986.72
1994-05-31,456.5,-0.83,-0.18,482.0,-5.29,False,0,1255,0.0,-141962.43,572907.5,430945.07
1994-06-01,457.63,1.13,0.25,482.0,-5.06,False,0,1255,0.0,-141962.43,574325.65,432363.22
1994-06-02,457.65,0.02,0.0,482.0,-5.05,False,0,1255,0.0,-141962.43,574350.75,432388.32
1994-06-03,460.13,2.48,0.54,482.0,-4.54,False,0,1255,0.0,-141962.43,577463.15,435500.72
1994-06-06,458.88,-1.25,-0.27,482.0,-4.8,False,0,1255,0.0,-141962.43,575894.4,433931.97
1994-06-07,458.21,-0.67,-0.15,482.0,-4.94,False,0,1255,0.0,-141962.43,575053.55,433091.12
1994-06-08,457.06,-1.15,-0.25,482.0,-5.17,False,0,1255,0.0,-141962.43,573610.3,431647.87
1994-06-09,457.86,0.8,0.18,482.0,-5.01,False,0,1255,0.0,-141962.43,574614.3,432651.87
1994-06-10,458.67,0.81,0.18,482.0,-4.84,False,0,1255,0.0,-141962.43,575630.85,433668.42
1994-06-13,459.1,0.43,0.09,482.0,-4.75,False,0,1255,0.0,-141962.43,576170.5,434208.07
1994-06-14,462.37,3.27,0.71,482.0,-4.07,False,0,1255,0.0,-141962.43,580274.35,438311.92
1994-06-15,460.61,-1.76,-0.38,482.0,-4.44,False,0,1255,0.0,-141962.43,578065.55,436103.12
1994-06-16,461.93,1.32,0.29,482.0,-4.16,False,0,1255,0.0,-141962.43,579722.15,437759.72
1994-06-17,458.45,-3.48,-0.75,482.0,-4.89,False,0,1255,0.0,-141962.43,575354.75,433392.32
1994-06-20,455.48,-2.97,-0.65,482.0,-5.5,False,0,1255,0.0,-141962.43,571627.4,429664.97
1994-06-21,451.34,-4.14,-0.91,482.0,-6.36,False,0,1255,0.0,-141962.43,566431.7,424469.27
1994-06-22,453.09,1.75,0.39,482.0,-6.0,False,0,1255,0.0,-141962.43,568627.95,426665.52
1994-06-23,449.63,-3.46,-0.76,482.0,-6.72,False,0,1255,0.0,-141962.43,564285.65,422323.22
1994-06-24,442.8,-6.83,-1.52,482.0,-8.13,False,0,1255,0.0,-141962.43,555714.0,413751.57
1994-06-27,447.31,4.51,1.02,482.0,-7.2,False,0,1255,0.0,-141962.43,561374.05,419411.62
1994-06-28,446.07,-1.24,-0.28,482.0,-7.45,False,0,1255,0.0,-141962.43,559817.85,417855.42
1994-06-29,447.63,1.56,0.35,482.0,-7.13,False,0,1255,0.0,-141962.43,561775.65,419813.22
1994-06-30,444.27,-3.36,-0.75,482.0,-7.83,False,0,1255,0.0,-141962.43,557558.85,415596.42
1994-07-01,446.2,1.93,0.43,482.0,-7.43,False,0,1255,0.0,-141962.43,559981.0,418018.57
1994-07-05,446.37,0.17,0.04,482.0,-7.39,False,0,1255,0.0,-141962.43,560194.35,418231.92
1994-07-06,446.13,-0.24,-0.05,482.0,-7.44,False,0,1255,0.0,-141962.43,559893.15,417930.72
1994-07-07,448.38,2.25,0.5,482.0,-6.98,False,0,1255,0.0,-141962.43,562716.9,420754.47
1994-07-08,449.55,1.17,0.26,482.0,-6.73,False,0,1255,0.0,-141962.43,564185.25,422222.82
1994-07-11,448.06,-1.49,-0.33,482.0,-7.04,False,0,1255,0.0,-141962.43,562315.3,420352.87
1994-07-12,447.95,-0.11,-0.02,482.0,-7.06,False,0,1255,0.0,-141962.43,562177.25,420214.82
1994-07-13,448.73,0.78,0.17,482.0,-6.9,False,0,1255,0.0,-141962.43,563156.15,421193.72
1994-07-14,453.41,4.68,1.04,482.0,-5.93,False,0,1255,0.0,-141962.43,569029.55,427067.12
1994-07-15,454.16,0.75,0.16,482.0,-5.78,False,0,1255,0.0,-141962.43,569970.8,428008.37
1994-07-18,455.22,1.06,0.23,482.0,-5.56,False,0,1255,0.0,-141962.43,571301.1,429338.67
1994-07-19,453.86,-1.36,-0.3,482.0,-5.84,False,0,1255,0.0,-141962.43,569594.3,427631.87
1994-07-20,451.6,-2.26,-0.5,482.0,-6.31,False,0,1255,0.0,-141962.43,566758.0,424795.57
1994-07-21,452.61,1.01,0.22,482.0,-6.1,False,0,1255,0.0,-141962.43,568025.55,426063.12
1994-07-22,453.11,0.5,0.11,482.0,-5.99,False,0,1255,0.0,-141962.43,568653.05,426690.62
1994-07-25,454.25,1.14,0.25,482.0,-5.76,False,0,1255,0.0,-141962.43,570083.75,428121.32
1994-07-26,453.36,-0.89,-0.2,482.0,-5.94,False,0,1255,0.0,-141962.43,568966.8,427004.37
1994-07-27,452.57,-0.79,-0.17,482.0,-6.11,False,0,1255,0.0,-141962.43,567975.35,426012.92
1994-07-28,454.24,1.67,0.37,482.0,-5.76,False,0,1255,0.0,-141962.43,570071.2,428108.77
1994-07-29,458.26,4.02,0.88,482.0,-4.92,False,0,1255,0.0,-141962.43,575116.3,433153.87
1994-08-01,461.01,2.75,0.6,482.0,-4.36,False,0,1255,0.0,-141962.43,578567.55,436605.12
1994-08-02,460.56,-0.45,-0.1,482.0,-4.45,False,0,1255,0.0,-141962.43,578002.8,436040.37
1994-08-03,461.45,0.89,0.19,482.0,-4.26,False,0,1255,0.0,-141962.43,579119.75,437157.32
1994-08-04,458.4,-3.05,-0.66,482.0,-4.9,False,0,1255,0.0,-141962.43,575292.0,433329.57
1994-08-05,457.09,-1.31,-0.29,482.0,-5.17,False,0,1255,0.0,-141962.43,573647.95,431685.52
1994-08-08,457.89,0.8,0.18,482.0,-5.0,False,0,1255,0.0,-141962.43,574651.95,432689.52
1994-08-09,457.92,0.03,0.01,482.0,-5.0,False,0,1255,0.0,-141962.43,574689.6,432727.17
1994-08-10,460.3,2.38,0.52,482.0,-4.5,False,0,1255,0.0,-141962.43,577676.5,435714.07
1994-08-11,458.88,-1.42,-0.31,482.0,-4.8,False,0,1255,0.0,-141962.43,575894.4,433931.97
1994-08-12,461.94,3.06,0.67,482.0,-4.16,False,0,1255,0.0,-141962.43,579734.7,437772.27
1994-08-15,461.23,-0.71,-0.15,482.0,-4.31,False,0,1255,0.0,-141962.43,578843.65,436881.22
1994-08-16,465.01,3.78,0.82,482.0,-3.52,False,0,1255,0.0,-141962.43,583587.55,441625.12
1994-08-17,465.17,0.16,0.03,482.0,-3.49,False,0,1255,0.0,-141962.43,583788.35,441825.92
1994-08-18,463.17,-2.0,-0.43,482.0,-3.91,False,0,1255,0.0,-141962.43,581278.35,439315.92
1994-08-19,463.68,0.51,0.11,482.0,-3.8,False,0,1255,0.0,-141962.43,581918.4,439955.97
1994-08-22,462.32,-1.36,-0.29,482.0,-4.08,False,0,1255,0.0,-141962.43,580211.6,438249.17
1994-08-23,464.51,2.19,0.47,482.0,-3.63,False,0,1255,0.0,-141962.43,582960.05,440997.62
1994-08-24,469.03,4.52,0.97,482.0,-2.69,False,0,1255,0.0,-141962.43,588632.65,446670.22
1994-08-25,468.08,-0.95,-0.2,482.0,-2.89,False,0,1255,0.0,-141962.43,587440.4,445477.97
1994-08-26,473.8,5.72,1.22,482.0,-1.7,False,0,1255,0.0,-141962.43,594619.0,452656.57
1994-08-29,474.59,0.79,0.17,482.0,-1.54,False,0,1255,0.0,-141962.43,595610.45,453648.02
1994-08-30,476.07,1.48,0.31,482.0,-1.23,False,0,1255,0.0,-141962.43,597467.85,455505.42
1994-08-31,475.49,-0.58,-0.12,482.0,-1.35,False,0,1255,0.0,-141962.43,596739.95,454777.52
1994-09-01,473.17,-2.32,-0.49,482.0,-1.83,False,0,1255,0.0,-141962.43,593828.35,451865.92
1994-09-02,470.99,-2.18,-0.46,482.0,-2.28,False,0,1255,0.0,-141962.43,591092.45,449130.02
1994-09-06,471.86,0.87,0.18,482.0,-2.1,False,0,1255,0.0,-141962.43,592184.3,450221.87
1994-09-07,470.99,-0.87,-0.18,482.0,-2.28,False,0,1255,0.0,-141962.43,591092.45,449130.02
1994-09-08,473.14,2.15,0.46,482.0,-1.84,False,0,1255,0.0,-141962.43,593790.7,451828.27
1994-09-09,468.18,-4.96,-1.05,482.0,-2.87,False,0,1255,0.0,-141962.43,587565.9,445603.47
1994-09-12,466.21,-1.97,-0.42,482.0,-3.28,False,0,1255,0.0,-141962.43,585093.55,443131.12
1994-09-13,467.51,1.3,0.28,482.0,-3.01,False,0,1255,0.0,-141962.43,586725.05,444762.62
1994-09-14,468.8,1.29,0.28,482.0,-2.74,False,0,1255,0.0,-141962.43,588344.0,446381.57
1994-09-15,474.81,6.01,1.28,482.0,-1.49,False,0,1255,0.0,-141962.43,595886.55,453924.12
1994-09-16,471.19,-3.62,-0.76,482.0,-2.24,False,0,1255,0.0,-141962.43,591343.45,449381.02
1994-09-19,470.85,-0.34,-0.07,482.0,-2.31,False,0,1255,0.0,-141962.43,590916.75,448954.32
1994-09-20,463.36,-7.49,-1.59,482.0,-3.87,False,0,1255,0.0,-141962.43,581516.8,439554.37
1994-09-21,461.46,-1.9,-0.41,482.0,-4.26,False,0,1255,0.0,-141962.43,579132.3,437169.87
1994-09-22,461.27,-0.19,-0.04,482.0,-4.3,False,0,1255,0.0,-141962.43,578893.85,436931.42
1994-09-23,459.67,-1.6,-0.35,482.0,-4.63,False,0,1255,0.0,-141962.43,576885.85,434923.42
1994-09-26,460.82,1.15,0.25,482.0,-4.39,False,0,1255,0.0,-141962.43,578329.1,436366.67
1994-09-27,462.05,1.23,0.27,482.0,-4.14,False,0,1255,0.0,-141962.43,579872.75,437910.32
1994-09-28,464.84,2.79,0.6,482.0,-3.56,False,0,1255,0.0,-141962.43,583374.2,441411.77
1994-09-29,462.24,-2.6,-0.56,482.0,-4.1,False,0,1255,0.0,-141962.43,580111.2,438148.77
1994-09-30,462.71,0.47,0.1,482.0,-4.0,False,0,1255,0.0,-141962.43,580701.05,438738.62
1994-10-03,461.74,-0.97,-0.21,482.0,-4.2,False,0,1255,0.0,-141962.43,579483.7,437521.27
1994-10-04,454.59,-7.15,-1.55,482.0,-5.69,False,0,1255,0.0,-141962.43,570510.45,428548.02
1994-10-05,453.52,-1.07,-0.24,482.0,-5.91,False,0,1255,0.0,-141962.43,569167.6,427205.17
1994-10-06,452.36,-1.16,-0.26,482.0,-6.15,False,0,1255,0.0,-141962.43,567711.8,425749.37
1994-10-07,455.1,2.74,0.61,482.0,-5.58,False,0,1255,0.0,-141962.43,571150.5,429188.07
1994-10-10,459.04,3.94,0.87,482.0,-4.76,False,0,1255,0.0,-141962.43,576095.2,434132.77
1994-10-11,465.79,6.75,1.47,482.0,-3.36,False,0,1255,0.0,-141962.43,584566.45,442604.02
1994-10-12,465.47,-0.32,-0.07,482.0,-3.43,False,0,1255,0.0,-141962.43,584164.85,442202.42
1994-10-13,467.79,2.32,0.5,482.0,-2.95,False,0,1255,0.0,-141962.43,587076.45,445114.02
1994-10-14,469.1,1.31,0.28,482.0,-2.68,False,0,1255,0.0,-141962.43,588720.5,446758.07
1994-10-17,468.96,-0.14,-0.03,482.0,-2.7,False,0,1255,0.0,-141962.43,588544.8,446582.37
1994-10-18,467.66,-1.3,-0.28,482.0,-2.98,False,0,1255,0.0,-141962.43,586913.3,444950.87
1994-10-19,470.28,2.62,0.56,482.0,-2.43,False,0,1255,0.0,-141962.43,590201.4,448238.97
1994-10-20,466.85,-3.43,-0.73,482.0,-3.14,False,0,1255,0.0,-141962.43,585896.75,443934.32
1994-10-21,464.89,-1.96,-0.42,482.0,-3.55,False,0,1255,0.0,-141962.43,583436.95,441474.52
1994-10-24,460.83,-4.06,-0.87,482.0,-4.39,False,0,1255,0.0,-141962.43,578341.65,436379.22
1994-10-25,461.53,0.7,0.15,482.0,-4.25,False,0,1255,0.0,-141962.43,579220.15,437257.72
1994-10-26,462.62,1.09,0.24,482.0,-4.02,False,0,1255,0.0,-141962.43,580588.1,438625.67
1994-10-27,465.85,3.23,0.7,482.0,-3.35,False,0,1255,0.0,-141962.43,584641.75,442679.32
1994-10-28,473.77,7.92,1.7,482.0,-1.71,False,0,1255,0.0,-141962.43,594581.35,452618.92
1994-10-31,472.35,-1.42,-0.3,482.0,-2.0,False,0,1255,0.0,-141962.43,592799.25,450836.82
1994-11-01,468.42,-3.93,-0.83,482.0,-2.82,False,0,1255,0.0,-141962.43,587867.1,445904.67
1994-11-02,466.51,-1.91,-0.41,482.0,-3.21,False,0,1255,0.0,-141962.43,585470.05,443507.62
1994-11-03,467.91,1.4,0.3,482.0,-2.92,False,0,1255,0.0,-141962.43,587227.05,445264.62
1994-11-04,462.28,-5.63,-1.2,482.0,-4.09,False,0,1255,0.0,-141962.43,580161.4,438198.97
1994-11-07,463.07,0.79,0.17,482.0,-3.93,False,0,1255,0.0,-141962.43,581152.85,439190.42
1994-11-08,465.65,2.58,0.56,482.0,-3.39,False,0,1255,0.0,-141962.43,584390.75,442428.32
1994-11-09,465.4,-0.25,-0.05,482.0,-3.44,False,0,1255,0.0,-141962.43,584077.0,442114.57
1994-11-10,464.37,-1.03,-0.22,482.0,-3.66,False,0,1255,0.0,-141962.43,582784.35,440821.92
1994-11-11,462.35,-2.02,-0.44,482.0,-4.08,False,0,1255,0.0,-141962.43,580249.25,438286.82
1994-11-14,466.04,3.69,0.8,482.0,-3.31,False,0,1255,0.0,-141962.43,584880.2,442917.77
1994-11-15,465.03,-1.01,-0.22,482.0,-3.52,False,0,1255,0.0,-141962.43,583612.65,441650.22
1994-11-16,465.62,0.59,0.13,482.0,-3.4,False,0,1255,0.0,-141962.43,584353.1,442390.67
1994-11-17,463.57,-2.05,-0.44,482.0,-3.82,False,0,1255,0.0,-141962.43,581780.35,439817.92
1994-11-18,461.47,-2.1,-0.45,482.0,-4.26,False,0,1255,0.0,-141962.43,579144.85,437182.42
1994-11-21,458.3,-3.17,-0.69,482.0,-4.92,False,0,1255,0.0,-141962.43,575166.5,433204.07
1994-11-22,450.09,-8.21,-1.79,482.0,-6.62,False,0,1255,0.0,-141962.43,564862.95,422900.52
1994-11-23,449.93,-0.16,-0.04,482.0,-6.65,False,0,1255,0.0,-141962.43,564662.15,422699.72
1994-11-25,452.29,2.36,0.52,482.0,-6.16,False,0,1255,0.0,-141962.43,567623.95,425661.52
1994-11-28,454.16,1.87,0.41,482.0,-5.78,False,0,1255,0.0,-141962.43,569970.8,428008.37
1994-11-29,455.17,1.01,0.22,482.0,-5.57,False,0,1255,0.0,-141962.43,571238.35,429275.92
1994-11-30,453.69,-1.48,-0.32,482.0,-5.87,False,0,1255,0.0,-141962.43,569380.95,427418.52
1994-12-01,448.92,-4.77,-1.05,482.0,-6.86,False,0,1255,0.0,-141962.43,563394.6,421432.17
1994-12-02,453.3,4.38,0.98,482.0,-5.95,False,0,1255,0.0,-141962.43,568891.5,426929.07
1994-12-05,453.32,0.02,0.0,482.0,-5.95,False,0,1255,0.0,-141962.43,568916.6,426954.17
1994-12-06,453.11,-0.21,-0.05,482.0,-5.99,False,0,1255,0.0,-141962.43,568653.05,426690.62
1994-12-07,451.23,-1.88,-0.42,482.0,-6.38,False,0,1255,0.0,-141962.43,566293.65,424331.22
1994-12-08,445.45,-5.78,-1.28,482.0,-7.58,False,0,1255,0.0,-141962.43,559039.75,417077.32
1994-12-09,446.96,1.51,0.34,482.0,-7.27,False,0,1255,0.0,-141962.43,560934.8,418972.37
1994-12-12,449.47,2.51,0.56,482.0,-6.75,False,0,1255,0.0,-141962.43,564084.85,422122.42
1994-12-13,450.15,0.68,0.15,482.0,-6.61,False,0,1255,0.0,-141962.43,564938.25,422975.82
1994-12-14,454.97,4.82,1.07,482.0,-5.61,False,0,1255,0.0,-141962.43,570987.35,429024.92
1994-12-15,455.34,0.37,0.08,482.0,-5.53,False,0,1255,0.0,-141962.43,571451.7,429489.27
1994-12-16,458.8,3.46,0.76,482.0,-4.81,False,0,1255,0.0,-141962.43,575794.0,433831.57
1994-12-19,457.91,-0.89,-0.19,482.0,-5.0,False,0,1255,0.0,-141962.43,574677.05,432714.62
1994-12-20,457.1,-0.81,-0.18,482.0,-5.17,False,0,1255,0.0,-141962.43,573660.5,431698.07
1994-12-21,459.61,2.51,0.55,482.0,-4.64,False,0,1255,0.0,-141962.43,576810.55,434848.12
1994-12-22,459.68,0.07,0.02,482.0,-4.63,False,0,1255,0.0,-141962.43,576898.4,434935.97
1994-12-23,459.83,0.15,0.03,482.0,-4.6,False,0,1255,0.0,-141962.43,577086.65,435124.22
1994-12-27,462.47,2.64,0.57,482.0,-4.05,False,0,1255,0.0,-141962.43,580399.85,438437.42
1994-12-28,460.86,-1.61,-0.35,482.0,-4.39,False,0,1255,0.0,-141962.43,578379.3,436416.87
1994-12-29,461.17,0.31,0.07,482.0,-4.32,False,0,1255,0.0,-141962.43,578768.35,436805.92
1994-12-30,459.27,-1.9,-0.41,482.0,-4.72,False,0,1255,0.0,-141962.43,576383.85,434421.42
1995-01-03,459.11,-0.16,-0.04,482.0,-4.75,False,0,1255,0.0,-141962.43,576183.05,434220.62
1995-01-04,460.71,1.6,0.35,482.0,-4.42,False,0,1255,0.0,-141962.43,578191.05,436228.62
1995-01-05,460.34,-0.37,-0.08,482.0,-4.49,False,0,1255,0.0,-141962.43,577726.7,435764.27
1995-01-06,460.68,0.34,0.07,482.0,-4.42,False,0,1255,0.0,-141962.43,578153.4,436190.97
1995-01-09,460.83,0.15,0.03,482.0,-4.39,False,0,1255,0.0,-141962.43,578341.65,436379.22
1995-01-10,461.68,0.85,0.18,482.0,-4.22,False,0,1255,0.0,-141962.43,579408.4,437445.97
1995-01-11,461.66,-0.02,-0.0,482.0,-4.22,False,0,1255,0.0,-141962.43,579383.3,437420.87
1995-01-12,461.64,-0.02,-0.0,482.0,-4.22,False,0,1255,0.0,-141962.43,579358.2,437395.77
1995-01-13,465.97,4.33,0.94,482.0,-3.33,False,0,1255,0.0,-141962.43,584792.35,442829.92
1995-01-16,469.38,3.41,0.73,482.0,-2.62,False,0,1255,0.0,-141962.43,589071.9,447109.47
1995-01-17,470.05,0.67,0.14,482.0,-2.48,False,0,1255,0.0,-141962.43,589912.75,447950.32
1995-01-18,469.71,-0.34,-0.07,482.0,-2.55,False,0,1255,0.0,-141962.43,589486.05,447523.62
1995-01-19,466.95,-2.76,-0.59,482.0,-3.12,False,0,1255,0.0,-141962.43,586022.25,444059.82
1995-01-20,464.78,-2.17,-0.46,482.0,-3.57,False,0,1255,0.0,-141962.43,583298.9,441336.47
1995-01-23,465.82,1.04,0.22,482.0,-3.36,False,0,1255,0.0,-141962.43,584604.1,442641.67
1995-01-24,465.86,0.04,0.01,482.0,-3.35,False,0,1255,0.0,-141962.43,584654.3,442691.87
1995-01-25,467.44,1.58,0.34,482.0,-3.02,False,0,1255,0.0,-141962.43,586637.2,444674.77
1995-01-26,468.32,0.88,0.19,482.0,-2.84,False,0,1255,0.0,-141962.43,587741.6,445779.17
1995-01-27,470.39,2.07,0.44,482.0,-2.41,False,0,1255,0.0,-141962.43,590339.45,448377.02
1995-01-30,468.51,-1.88,-0.4,482.0,-2.8,False,0,1255,0.0,-141962.43,587980.05,446017.62
1995-01-31,470.42,1.91,0.41,482.0,-2.4,False,0,1255,0.0,-141962.43,590377.1,448414.67
1995-02-01,470.4,-0.02,-0.0,482.0,-2.41,False,0,1255,0.0,-141962.43,590352.0,448389.57
1995-02-02,472.79,2.39,0.51,482.0,-1.91,False,0,1255,0.0,-141962.43,593351.45,451389.02
1995-02-03,478.65,5.86,1.24,482.0,-0.7,False,0,1255,0.0,-141962.43,600705.75,458743.32
1995-02-06,481.14,2.49,0.52,482.0,-0.18,False,0,1255,0.0,-141962.43,603830.7,461868.27
1995-02-07,480.81,-0.33,-0.07,482.0,-0.25,False,0,1255,0.0,-141962.43,603416.55,461454.12
1995-02-08,481.19,0.38,0.08,482.0,-0.17,False,0,1255,0.0,-141962.43,603893.45,461931.02
1995-02-09,480.19,-1.0,-0.21,482.0,-0.38,False,0,1255,0.0,-141962.43,602638.45,460676.02
1995-02-10,481.46,1.27,0.26,482.0,-0.11,False,0,1255,0.0,-141962.43,604232.3,462269.87
1995-02-13,481.65,0.19,0.04,482.0,-0.07,False,0,1255,0.0,-141962.43,604470.75,462508.32
1995-02-14,482.55,0.9,0.19,482.55,0.0,False,0,1255,0.0,-141962.43,605600.25,463637.82
1995-02-15,484.54,1.99,0.41,484.54,0.0,False,0,1255,0.0,-141962.43,608097.7,466135.27
1995-02-16,485.22,0.68,0.14,485.22,0.0,False,0,1255,0.0,-141962.43,608951.1,466988.67
1995-02-17,481.97,-3.25,-0.67,485.22,-0.67,False,0,1255,0.0,-141962.43,604872.35,462909.92
1995-02-21,482.72,0.75,0.16,485.22,-0.52,False,0,1255,0.0,-141962.43,605813.6,463851.17
1995-02-22,485.07,2.35,0.49,485.22,-0.03,False,0,1255,0.0,-141962.43,608762.85,466800.42
1995-02-23,486.91,1.84,0.38,486.91,0.0,False,0,1255,0.0,-141962.43,611072.05,469109.62
1995-02-24,488.11,1.2,0.25,488.11,0.0,False,0,1255,0.0,-141962.43,612578.05,470615.62
1995-02-27,483.81,-4.3,-0.88,488.11,-0.88,False,0,1255,0.0,-141962.43,607181.55,465219.12
1995-02-28,487.39,3.58,0.74,488.11,-0.15,False,0,1255,0.0,-141962.43,611674.45,469712.02
1995-03-01,485.65,-1.74,-0.36,488.11,-0.5,False,0,1255,0.0,-141962.43,609490.75,467528.32
1995-03-02,485.13,-0.52,-0.11,488.11,-0.61,False,0,1255,0.0,-141962.43,608838.15,466875.72
1995-03-03,485.42,0.29,0.06,488.11,-0.55,False,0,1255,0.0,-141962.43,609202.1,467239.67
1995-03-06,485.63,0.21,0.04,488.11,-0.51,False,0,1255,0.0,-141962.43,609465.65,467503.22
1995-03-07,482.12,-3.51,-0.72,488.11,-1.23,False,0,1255,0.0,-141962.43,605060.6,463098.17
1995-03-08,483.14,1.02,0.21,488.11,-1.02,False,0,1255,0.0,-141962.43,606340.7,464378.27
1995-03-09,483.16,0.02,0.0,488.11,-1.01,False,0,1255,0.0,-141962.43,606365.8,464403.37
1995-03-10,489.57,6.41,1.33,489.57,0.0,False,0,1255,0.0,-141962.43,614410.35,472447.92
1995-03-13,490.05,0.48,0.1,490.05,0.0,False,0,1255,0.0,-141962.43,615012.75,473050.32
1995-03-14,492.89,2.84,0.58,492.89,0.0,False,0,1255,0.0,-141962.43,618576.95,476614.52
1995-03-15,491.88,-1.01,-0.2,492.89,-0.2,False,0,1255,0.0,-141962.43,617309.4,475346.97
1995-03-16,495.41,3.53,0.72,495.41,0.0,False,0,1255,0.0,-141962.43,621739.55,479777.12
1995-03-17,495.52,0.11,0.02,495.52,0.0,False,0,1255,0.0,-141962.43,621877.6,479915.17
1995-03-20,496.14,0.62,0.12,496.14,0.0,False,0,1255,0.0,-141962.43,622655.7,480693.27
1995-03-21,495.07,-1.07,-0.22,496.14,-0.22,False,0,1255,0.0,-141962.43,621312.85,479350.42
1995-03-22,495.67,0.6,0.12,496.14,-0.1,False,0,1255,0.0,-141962.43,622065.85,480103.42
1995-03-23,495.95,0.28,0.06,496.14,-0.04,False,0,1255,0.0,-141962.43,622417.25,480454.82
1995-03-24,500.97,5.02,1.01,500.97,0.0,False,0,1255,0.0,-141962.43,628717.35,486754.92
1995-03-27,503.2,2.23,0.44,503.2,0.0,False,0,1255,0.0,-141962.43,631516.0,489553.57
1995-03-28,503.9,0.7,0.14,503.9,0.0,False,0,1255,0.0,-141962.43,632394.5,490432.07
